ID,Main,Location,Corporation,Href,Date
504,ICS SOC Lead Analyst - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/ics-soc-lead-analyst-budapest-ix-hybrid-1216015,2023-03-21
505,SAP Procurement and Inventory Consultant - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-procurement-and-inventory-consultant-budapest-ix-hybrid-1216019,2023-03-21
506,SAP Vendor Invoice Management  Architect - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-vendor-invoice-management-architect-budapest-ix-hybrid-1216016,2023-03-21
507,Rendszergazda és support munkatárs,"Nagytarcsa, 2142 Magyarország, Pest",Gloster Infokommunikációs Nyrt.,https://www.cvonline.hu/hu/basic/allas/rendszergazda-es-support-munkatars-1211053,2023-03-21
508,Software Architect (Golang) - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-architect-golang-remote-1211684,2023-03-21
509,"Embedded Software Engineer (C#/C, C++, LabView) - Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/embedded-software-engineer-c-c-c-labview-remote-1211685,2023-03-21
510,CAD and Application Engineer,Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/cad-and-application-engineer-1207538,2023-03-21
511,Network System Engineer - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-system-engineer-budapest-ix-hybrid-1205856,2023-03-21
512,Network Administrator - (Budapest IX./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-administrator-budapest-ix-hybrid-1205855,2023-03-21
513,Service Management Consultant - Hibrid,Székesfehérvár,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/service-management-consultant-hibrid-1205738,2023-03-21
514,Test Automation - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/test-automation-budapest-ix-hybrid-1204156,2023-03-21
515,"Embedded Software Engineert (LabView, C#) - Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/embedded-software-engineert-labview-c-remote-1197738,2023-03-21
516,Junior Java Developer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-java-developer-hibrid-1194984,2023-03-21
517,Fullstack C# Software Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/fullstack-c-engineer-hibrid-900000-1500000-huf-gross-bonus-cafeteria-1192850,2023-03-21
518,Embedded Software Engineer - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-engineer-remote-1189346,2023-03-21
519,Go Developer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/go-developer-hibrid-1189345,2023-03-21
520,ABAP Developer,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/abap-developer-brutto-1100000-1650000-bonusz-cafeteria-100-remote-1188785,2023-03-21
521,SOC Analyst - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-analyst-hibrid-1186261,2023-03-21
522,L3 Security Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/risk-management-specialist-hibrid-1186263,2023-03-21
523,Junior IT Security Analyst - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-it-security-analyst-hibrid-1186262,2023-03-21
524,Mid/Senior Software Test Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-software-test-engineer-hibrid-1184676,2023-03-21
525,Cloud Engineer CI/CD  - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-engineer-ci-cd-hibrid-1184666,2023-03-21
526,Junior IT Security Analyst - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-it-security-analyst-hibrid-1184681,2023-03-21
527,L3 Security Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/risk-management-specialist-hibrid-1184680,2023-03-21
528,Data Migration Manager - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-remote-1184663,2023-03-21
529,Mainframe System Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mainframe-system-engineer-hibrid-1184668,2023-03-21
530,SOC Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-analyst-hibrid-1184677,2023-03-21
531,Cloud Software Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-software-engineer-hibrid-1184669,2023-03-21
532,Cloud Ops System Engineer - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-ops-system-engineer-hybrid-1184671,2023-03-21
533,Cloud Native DevOps Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-native-devops-engineer-hibrid-1184665,2023-03-21
534,Medior .NET developer - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/medior-net-developer-hibrid-1176871,2023-03-21
535,Functional Analyst IAM - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-analyst-iam-hibrid-1173600,2023-03-21
536,CNC forgácsoló,"Pécs, Baranya",RS-LINE Kft.,https://www.cvonline.hu/hu/basic/allas/cad-cam-technikus-1171510,2023-03-21
537,Sharepoint Administrator - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sharepoint-administrator-hibrid-1170171,2023-03-21
538,Senior Java Developer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-hibrid-1167694,2023-03-21
539,Functional analyst (IAM),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-analyst-iam-remote-1167693,2023-03-21
540,Java Architect/Tech Lead - Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/java-architect-hybrid-1161472,2023-03-21
541,Java Developer (Budapest IX.) - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-budapest-ix-hybrid-1160549,2023-03-21
542,Senior Manual QA Tester - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-manual-qa-tester-hybrid-1155496,2023-03-21
543,Java EE Developer (Senior) - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/java-ee-developer-senior-remote-1153987,2023-03-21
544,Senior Software Developer (C# /.NET ) (Remote/Budapest),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-software-developer-c-net-remote-budapest-1153080,2023-03-21
545,"L3 Analyst,  Security Operation Center  -  Remote","Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/l3-analyst-security-operation-center-remote-1151109,2023-03-21
546,"Functional Specialist SAP S/4, MES  - Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-specialist-sap-s-4-mes-remote-1151118,2023-03-21
547,Data Migration Expert FI/CO/MM - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-expert-fi-co-mm-remote-1151112,2023-03-21
548,Senior Java EE Developer - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-java-ee-developer-remote-1151119,2023-03-21
549,"SAP Consultant S/4 HANA, PP - Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-specialist-sap-s-4-pp-remote-1151116,2023-03-21
550,Business Development Manager - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/business-development-manager-remote-1151115,2023-03-21
551,Cloud Infrastructure Specialist - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-infrastructure-specialist-remote-1151122,2023-03-21
552,Client Infrastructure Architect - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/client-infrastructure-architect-remote-1151126,2023-03-21
553,SAP Project Manager - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-project-manager-remote-1151114,2023-03-21
554,SAP Consultant S/4 HANA QM/PM - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-specialist-sap-s-4-qm-pm-remote-1151117,2023-03-21
555,"SAP Consultant S/4 HANA , CO - Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-specialist-sap-s-4-co-remote-1151113,2023-03-21
556,Mid/Senior DevOps Engineer  - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-devops-engineer-remote-1151120,2023-03-21
557,Lead Functional Architect - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/lead-functional-architect-remote-1151110,2023-03-21
558,Cloud Native DevOps Engineer - Hibrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-native-devops-engineer-hibrid-1151128,2023-03-21
559,Data Privacy IT Specialist - Hibrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-privacy-it-specialist-hibrid-1151123,2023-03-21
560,Data Migration Manager - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-remote-1151124,2023-03-21
561,Systems Engineer (CyberArk) - Hibrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/systems-engineer-hibrid-1151127,2023-03-21
562,Cloud Engineer CI/CD - Hibrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-engineer-ci-cd-hibrid-1151129,2023-03-21
563,SAP project manager - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-project-manager-remote-1151121,2023-03-21
564,Senior Embedded Software Engineer (C/C++) - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-embedded-software-engineer-c-c-gav-hibrid-1149292,2023-03-21
565,Use Case Analyst - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/use-case-analyst-remote-1145911,2023-03-21
566,Mid/Senior DevOps Engineer (Budapest/Remote),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-devops-engineer-budapest-remote-1141551,2023-03-21
567,BACKUP-STORAGE ENGINEER - BUDAPEST (Hibrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/backup-storage-engineer-budapest-hibrid-1141553,2023-03-21
568,Mid/Senior JavaScript Engineer - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-javascript-engineer-remote-1141552,2023-03-21
569,.Net L3 Support Team Lead - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/net-l3-support-team-lead-hibrid-1141547,2023-03-21
570,Mid/Senior Software Test Engineer - Budapest IX,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-software-test-engineer-budapest-ix-1141548,2023-03-21
571,Senior cloud engineer - Budapest,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-cloud-engineer-budapest-1118559,2023-03-21
572,Cloud engineer (CI/CD) - Budapest,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-engineer-ci-cd-budapest-1118560,2023-03-21
573,Fullstack fejlesztő - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/fullstack-fejleszto-remote-1118257,2023-03-21
574,Java fejlesztő - Budapest,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/java-fejleszto-budapest-1118253,2023-03-21
575,DevOps Engineer - Budapest,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/devops-mernok-remote-1117961,2023-03-21
576,DevOps Engineer - Budapest,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/devops-mernok-budapest-1117958,2023-03-21
577,JavaScript Engineer - Node/React - REMOTE,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/fullstack-fejleszto-remote-1117959,2023-03-21
578,Backup-storage engineer - BUDAPEST,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/backup-storage-engineer-budapest-1117633,2023-03-21
