ID,Main,Location,Corporation,Href,Date
350,Kiemelt        Senior IT security manager,"Budapest, Debrecen, Szeged, Pécs",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/senior-it-security-manager-1281200,2023-04-27
351,Software Developer,Komárom,Hire-One Kft.,https://www.cvonline.hu/hu/allas/software-developer-1281201,2023-04-27
352,Scrum Master,Budapest,Work Force Kft.,https://www.cvonline.hu/hu/allas/scrum-master-1222841,2023-04-27
353,MEDIOR JAVA FEJLESZTŐ,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/medior-java-fejleszto-1215113,2023-04-27
354,C++  developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-developer-1284545,2023-04-27
355,.NET FEJLESZTŐ,Pest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/net-fejleszto-1269024,2023-04-27
356,IT stratégiai beszerző,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/it-strategiai-beszerzo-1275597,2023-04-27
357,"Üzleti adatmenedzsment, dashboard és riport specialista","Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/uzleti-adatmenedzsment-dashboard-es-riport-specialista-1275601,2023-04-27
358,Business Analyst (Leánybanki hitelezési folyamat),"Budapest, Pest, Budapest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/business-analyst-leanybanki-hitelezesi-folyamat-1284257,2023-04-27
359,Faktoring üzleti rendszer-és folyamatszervezési tanácsadó,"Budapest, Pest, Budapest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/faktoring-uzleti-rendszer-es-folyamatszervezesi-tanacsado-1284253,2023-04-27
360,Vállalati CRM elemző szakértő,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/vallalati-crm-elemzo-szakerto-1275586,2023-04-27
361,IT technikus (üzemeltetés),Székesfehérvár,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-technikus-uzemeltetes-1281118,2023-04-27
362,KONSTRUKTŐR (16-2162),"Bács-Kiskun, Fejér",HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/konstruktor-16-2162-1275518,2023-04-27
363,IT Projektkoordinátor  (16-2209),Komárom-Esztergom,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/it-projektkoordinator-16-2209-1284110,2023-04-27
364,GYÁRTÁSIRÁNYÍTÁSI RENDSZER MÉRNÖK (MES MÉRNÖK),Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/mes-mernok-903576,2023-04-27
365,German/French speaking Application Support Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/german-french-speaking-application-support-analyst-1193324,2023-04-27
366,SAP Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-manager-1278735,2023-04-27
367,Experienced Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-software-engineer-1170233,2023-04-27
368,System Administrator (German speaking),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/system-administrator-german-speaking-1275405,2023-04-27
369,SW Project Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sw-project-manager-1275413,2023-04-27
370,SAP Hana Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-hana-developer-1275414,2023-04-27
371,Site Reliability Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/site-reliability-engineer-1275415,2023-04-27
372,Java Team Leader,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineering-lead-1198804,2023-04-27
373,Confident Role,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/confident-role-1268811,2023-04-27
374,Senior Frontend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-frontend-developer-1268813,2023-04-27
375,Medior Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-java-developer-1249374,2023-04-27
376,Java Team Leader,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-team-leader-1249375,2023-04-27
377,Senior Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1249376,2023-04-27
378,IT Operations Administrator,Jász-Nagykun-Szolnok,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/it-operations-administrator-1249391,2023-04-27
379,Service Desk Agent,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/service-desk-agent-1258943,2023-04-27
380,SAP Consultant,Debrecen,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-developer-1140672,2023-04-27
381,Java Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-developer-968673,2023-04-27
382,Jogosultságkezelő gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/jogosultsag-kezelo-gyakornok-1251097,2023-04-27
383,IT üzemeltetői gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-uzemeltetoi-gyakornok-1280982,2023-04-27
384,Jira konfigurációs gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/jira-konfiguracios-gyakornok-1280991,2023-04-27
385,IT DevOps Engineer,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/it-devops-engineer-1278712,2023-04-27
386,Senior Software Engineer (MOM),Hungary,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-mom-1278713,2023-04-27
387,Kvalifikálási gyakornok,Miskolc,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/kvalifikalasi-gyakornok-1269334,2023-04-27
388,Robotika gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/robotika-gyakornok-1268794,2023-04-27
389,ABAP Developer,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/abap-developer-1278687,2023-04-27
390,IT helpdesk munkatárs,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/it-helpdesk-munkatars-1278695,2023-04-27
391,SAP BW/4HANA supporter,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-bw-4hana-supporter-1278697,2023-04-27
392,Embedded Penetration Tester (Ethical Hacker),Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-penetration-tester-ethical-hacker-1278704,2023-04-27
393,Software Test Engineer (MOM),Hungary,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-mom-1278705,2023-04-27
394,Java Developer for Global Cloud Project,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/java-developer-global-cloud-project-1278707,2023-04-27
395,Specialist IT PA Governance & Strategy,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/specialist-it-pa-governance-strategy-1238373,2023-04-27
396,cybersecurity engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-engineer-1284404,2023-04-27
397,Rendszeradminisztrátor - IT infrastruktúra / System administrator - IT Infrastructure,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/rendszeradminisztrator-it-infrastruktura-system-administrator-it-infrastructure-1143667,2023-04-27
398,"Data Analyst (PowerBI, SQL)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-analyst-powerbi-sql-1284071,2023-04-27
399,Szoftvermérnök (7170),Hungary,NI Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftvermernok-7170-1283324,2023-04-27
