ID,Main,Location,Corporation,Href,Date
181,SENIOR .NET FEJLESZTŐ,Budapest,Workplus Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-net-fejleszto-1253476,2023-04-04
182,LINUX RENDSZERÜZEMELTETŐ,"Budapest, Pest",Workplus Hungary Kft.,https://www.cvonline.hu/hu/allas/linux-rendszeruzemelteto-1253500,2023-04-04
183,TERMÉKFEJLESZTŐ MÉRNÖK KÖZPONTI VONÓ- ÉS ÜTKÖZŐ KÉSZÜLÉK ELEKTROMECHANIKAI TERÜLETÉRE,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/termekfejleszto-mernok-kozponti-vono-es-utkozo-keszulek-elektromechanikai-terulet-1237437,2023-04-04
184,Site Cybersecurity Officer - Veszprém,Veszprém,T-HR Kft.,https://www.cvonline.hu/hu/allas/site-cybersecurity-officer-veszprem-1193592,2023-04-04
185,Építésvezető,"Budapest, Pest, Pécs",Pay4Labour Zrt.,https://www.cvonline.hu/hu/standard/allas/epitesvezeto-1275710,2023-04-04
186,SAP Ariba Expert,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-ariba-expert-1195809,2023-04-04
187,Test Automation Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/test-automation-engineer-1216241,2023-04-04
188,Technical Incident Manager (REF936B),"Budapest, Debrecen, Szeged, Pécs",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/technical-incident-manager-ref936b-1272233,2023-04-04
189,Kiemelt        Experienced Migration Specialist,"Budapest, Debrecen, Szeged, Pécs",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/experienced-migration-specialist-1269050,2023-04-04
190,C Software Engineer,Veszprém,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/c-software-engineer-1262283,2023-04-04
191,SAP bázis üzemeltető,"Nádudvar, 4181 Magyarország, Hajdú-Bihar",Kite Zrt,https://www.cvonline.hu/hu/standard/allas/sap-bazis-uzemelteto-1265767,2023-04-04
192,JAVA FEJLESZTŐ,Győr-Moson-Sopron,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/java-fejleszto-1222147,2023-04-04
193,Termékmenedzser (Bérügyi Szoftver),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/termekmenedzser-berugyi-szoftver-1275650,2023-04-04
194,MEDIOR JAVA FEJLESZTŐ,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/medior-java-fejleszto-1215113,2023-04-04
195,Senior IT projektvezető,Pápa,Hire-One Kft.,https://www.cvonline.hu/hu/allas/senior-it-projektvezeto-1262262,2023-04-04
196,.NET FEJLESZTŐ,Pest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/net-fejleszto-1269024,2023-04-04
197,"Üzleti adatmenedzsment, dashboard és riport specialista","Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/uzleti-adatmenedzsment-dashboard-es-riport-specialista-1275601,2023-04-04
198,IT stratégiai beszerző,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/it-strategiai-beszerzo-1275597,2023-04-04
199,Vállalati CRM elemző szakértő,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/vallalati-crm-elemzo-szakerto-1275586,2023-04-04
200,Üzleti elemző,Budapest,Viapan „Dologidő” Kft.,https://www.cvonline.hu/hu/allas/uzleti-elemzo-1275911,2023-04-04
201,KONSTRUKTŐR (16-2162),"Bács-Kiskun, Fejér",HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/konstruktor-16-2162-1275518,2023-04-04
202,"Software Engineer (Java, Fintech)",Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-java-fintech-1275853,2023-04-04
203,Devops fejlesztő/üzemeltető (REF170P),Budapest,Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/devops-fejleszto-uzemelteto-ref170p-1275647,2023-04-04
204,IT szakértő,Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-szakerto-1275754,2023-04-04
205,CNC PROGRAMOZÓ,Pest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/cnc-programozo-1275637,2023-04-04
206,German/French speaking Application Support Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/german-french-speaking-application-support-analyst-1193324,2023-04-04
207,"Fullstack Developer (Java,Angular)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/fullstack-developer-javaangular-1242197,2023-04-04
208,Test Automation Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/test-automation-engineer-1249387,2023-04-04
209,IT Operations Administrator,Jász-Nagykun-Szolnok,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/it-operations-administrator-1249391,2023-04-04
210,Service Desk Agent,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/service-desk-agent-1258943,2023-04-04
211,Medior Java Developer - Technical Support,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-software-engineer-1038851,2023-04-04
212,Experienced Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-software-engineer-1170233,2023-04-04
213,Java Team Leader,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineering-lead-1198804,2023-04-04
214,Confident Role,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/confident-role-1268811,2023-04-04
215,Software Engineering Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineering-manager-1268812,2023-04-04
216,Senior Frontend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-frontend-developer-1268813,2023-04-04
217,Medior Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-java-developer-1249374,2023-04-04
218,Java Team Leader,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-team-leader-1249375,2023-04-04
219,Senior Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1249376,2023-04-04
220,Senior Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1249376,2023-04-04
221,System Administrator (German speaking),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/system-administrator-german-speaking-1275405,2023-04-04
222,Java Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-developer-968673,2023-04-04
223,Tervező gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/tervezo-gyakornok-1271979,2023-04-04
224,RPA fejlesztő gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/rpa-fejleszto-gyakornok-1271984,2023-04-04
225,Szoftverfejlesztő gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/szoftverfejleszto-gyakornok-1272011,2023-04-04
226,Senior PLM / ALM Application Engineer,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-plm-alm-application-engineer-1268774,2023-04-04
227,Application Support Engineer,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/application-support-engineer-1268775,2023-04-04
228,Robotika gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/robotika-gyakornok-1268794,2023-04-04
229,Alkalmazás üzemeltető gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/alkalmazas-uzemelteto-gyakornok-1268797,2023-04-04
230,Projekt támogató gyakornok,Gödöllő,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/projekt-tamogato-gyakornok-1257523,2023-04-04
231,SAP PP supporter,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-pp-supporter-1265636,2023-04-04
232,SAP Hana Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-hana-developer-1275414,2023-04-04
233,DevOps Engineer in Platform Engineering,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-platform-engineering-1209288,2023-04-04
234,Java Software Engineer (in Platform Engineering),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-software-engineer-platform-engineering-1209289,2023-04-04
235,Junior Java Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-java-developer-1199156,2023-04-04
236,Specialist IT PA Governance & Strategy,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/specialist-it-pa-governance-strategy-1238373,2023-04-04
237,Rendszeradminisztrátor - IT infrastruktúra / System administrator - IT Infrastructure,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/rendszeradminisztrator-it-infrastruktura-system-administrator-it-infrastructure-1143667,2023-04-04
238,Java/Angular Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-angular-developer-1236120,2023-04-04
239,Identity & Access Management (IAM) Analyst,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/identity-access-management-iam-analyst-2-officer-1262020,2023-04-04
240,Software Quality Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-quality-engineer-1271879,2023-04-04
241,Cplace Java Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/cplace-java-developer-1238284,2023-04-04
242,IT specialista,Tiszaújváros,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-specialista-1229532,2023-04-04
243,C++ Software Developer,Szeged,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/c-software-developer-1265502,2023-04-04
244,C# Developer,Szeged,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/c-developer-1265504,2023-04-04
245,Test Engineer,Szeged,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/test-engineer-1265505,2023-04-04
246,Senior Software Engineer (.NET),Budapest,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/senior-software-engineer-net-1268646,2023-04-04
247,SAP Project Coordinator,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-it-project-manager-sap-focus-1172962,2023-04-04
248,Szoftverfejlesztő,"Mátészalka, 4700 Magyarország",Trenkwalder Kft,https://www.cvonline.hu/hu/allas/mernokinformatikus-1271835,2023-04-04
249,Senior Data Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-data-engineer-1245393,2023-04-04
250,System Installation Specialist (German speaking),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/system-installation-specialist-german-speaking-1265449,2023-04-04
251,Beágyazott hardver és szoftver mérnök,Miskolc,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/beagyazott-hardver-es-szoftver-mernok-1209150,2023-04-04
252,Vonalkód ellenőr,"Miskolc, Borsod-Abaúj-Zemplén",My HR Team Személyzeti Szolgáltató Kft.,https://www.cvonline.hu/hu/standard/allas/vonalkod-ellenor-1265419,2023-04-04
253,Gépészmérnök/ Gépész üzemmérnök/Jármű-Üzemmérnök,"Dévaványa, 5510 Magyarország, Békés",Besthunters Fejvadász Iroda,https://www.cvonline.hu/hu/standard/allas/gepeszmernok-gepesz-uzemmernok-jarmu-uzemmernok-1265437,2023-04-04
254,Frontend Developer (React),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-react-1271776,2023-04-04
255,IT szolgáltatásmenedzser,"Budapest, Pest",BKV Zrt.,https://www.cvonline.hu/hu/standard/allas/it-szolgaltatasmenedzser-1271766,2023-04-04
256,IT TECHNIKUS - Budapest,Budapest,T-HR Kft.,https://www.cvonline.hu/hu/allas/it-technikus-budapest-1189244,2023-04-04
257,Backend Fejlesztő (junior/medior/senior),Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/backend-fejleszto-junior-medior-senior-1238127,2023-04-04
258,Medior/Senior Test Automation Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-senior-test-automation-engineer-974148,2023-04-04
259,Kiemelt        ÉPÍTÉSVEZETŐ,"Miskolc, Borsod-Abaúj-Zemplén",LASPED Kft.,https://www.cvonline.hu/hu/premium/allas/epitesvezeto-1170489,2023-04-04
260,NI CRIO ILLESZTŐ PROGRAM FEJLESZTŐ GYAKORNOK - KOMMUNIKÁCIÓS MODULHOZ,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/ni-crio-illeszto-program-fejleszto-gyakornok-1275135,2023-04-04
261,Linux System Administrator,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/linux-system-administrator-921936,2023-04-04
262,Kiemelt        Rendszerszervező,"Budapest, Pest, Budapest",Központi Statisztikai Hivatal,https://www.cvonline.hu/hu/premium/allas/rendszerszervezo-1265330,2023-04-04
263,IT Security Manager (REF1606M),"Budapest, Debrecen, Pécs, Szeged",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/it-security-manager-ref1606m-1271672,2023-04-04
264,Kiemelt        Network Automation Engineer (REF1561J),"Budapest, Szeged, Pécs, Debrecen",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/network-automation-engineer-ref1561j-1265300,2023-04-04
265,Site Reliability Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/site-reliability-engineer-1275415,2023-04-04
266,SENIOR RENDSZERMÉRNÖK,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-rendszermernok-1257357,2023-04-04
267,JUNIOR RENDSZERMÉRNÖK,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/junior-rendszermernok-1257358,2023-04-04
268,Cloud Python/GO Software Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/cloud-software-developer-1247186,2023-04-04
269,Mobilfejlesztő,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/mobilfejleszto-1271661,2023-04-04
270,Global berendezésfejlesztő / SW fejlesztő mérnök,Veszprém,Hire-One Kft.,https://www.cvonline.hu/hu/allas/global-berendezesfejleszto-sw-fejleszto-mernok-1241713,2023-04-04
271,English Speaking IT helpdesk,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/english-speaking-it-helpdesk-1275222,2023-04-04
272,Junior .NET developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-net-developer-1198726,2023-04-04
273,Data warehouse and hyperion Applications Lead Analyst,Székesfehérvár,Work Force Kft.,https://www.cvonline.hu/hu/allas/data-warehouse-and-hyperion-applications-lead-analyst-1275311,2023-04-04
274,IT munkatárs,"Miskolc, Borsod-Abaúj-Zemplén",My HR Team Személyzeti Szolgáltató Kft.,https://www.cvonline.hu/hu/standard/allas/it-munkatars-1274995,2023-04-04
275,PLC technikus,"Tiszaújváros, Borsod-Abaúj-Zemplén",My HR Team Személyzeti Szolgáltató Kft.,https://www.cvonline.hu/hu/standard/allas/plc-technikus-1274994,2023-04-04
276,Master Data Specialist - Lease Accounting,"Székesfehérvár, Fejér",Alcoa Shared Services Hungary Kft.,https://www.cvonline.hu/hu/standard/allas/master-data-specialist-lease-accounting-1271578,2023-04-04
277,Kiemelt        Biztonságtechnikai műszerész/mérnök,"Győr, Győr-Moson-Sopron, Szarajevó, Bosznia-Hercegovina, Bosznia-Hercegovina, Baranya, Bács-Kiskun",CRITERION Biztonságtechnikai Zrt.,https://www.cvonline.hu/hu/premium/allas/biztonsagtechnikai-muszeresz-mernok-1268337,2023-04-04
278,PLC PROGRAMOZÓ(16-2112),Veszprém,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/plc-programozo-16-2112-1265158,2023-04-04
279,SW Project Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sw-project-manager-1275413,2023-04-04
280,Procure - to - Pay IT Application Owner,Székesfehérvár,Work Force Kft.,https://www.cvonline.hu/hu/allas/procure-pay-it-application-owner-1275312,2023-04-04
281,Reporting Applications Lead Analyst,Székesfehérvár,Work Force Kft.,https://www.cvonline.hu/hu/allas/reporting-applications-lead-analyst-1275078,2023-04-04
282,IT Process Specialist,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/it-process-specialist-1229349,2023-04-04
283,Mechatronikai technikus,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/mechatronikai-technikus-1271487,2023-04-04
284,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1255687,2023-04-04
285,Senior Fullstack Developer (Java/Angular),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-fullstack-developer-java-angular-1258518,2023-04-04
286,Software QA Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-qa-test-engineer-1212516,2023-04-04
287,QA Automation Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/qa-automation-engineer-boards-979239,2023-04-04
288,Frontend Software Engineer (Angular),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-993758,2023-04-04
289,"Lead Software Engineer (React, TypeScript, NodeJS)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/site-reliability-engineer-windows-operations-automation-1009024,2023-04-04
290,"Software Engineer - C#, .Net, Angular",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/receptionist-1009217,2023-04-04
291,"Senior Software Engineer (React, Golang)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/localization-manager-1029434,2023-04-04
292,Senior Product/UX Designer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-product-deisgner-1038854,2023-04-04
293,"Staff Software Engineer (React, Golang, AWS)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/content-data-analyst-1062200,2023-04-04
294,Medior/Senior Software Engineer  (.Net),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-react-net-1098829,2023-04-04
295,"Medior/Senior Engineer (React, TypeScript, Javascript)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-react-net-1098833,2023-04-04
296,Principal Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/principal-software-engineer-1124633,2023-04-04
297,SAP developer,Debrecen,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-developer-1140672,2023-04-04
298,SAP OTC/SD Consultant,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-otc-sd-consultant-1248782,2023-04-04
299,API Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/api-developer-1248784,2023-04-04
300,Fullstack Application Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/fullstack-application-developer-1248785,2023-04-04
301,Scrum Master,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/scrum-master-1207769,2023-04-04
302,IT Biztonsági gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-biztonsagi-gyakornok-1243857,2023-04-04
303,Embedded Software Systems Test Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-systems-test-engineer-1275085,2023-04-04
304,IoT Backend Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/iot-backend-developer-1213523,2023-04-04
305,DevOps Engineer IoT Cloud,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-iot-cloud-1213524,2023-04-04
306,Cloud Data Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/cloud-data-engineer-1190051,2023-04-04
307,Enterprise architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/enterprise-architect-1261472,2023-04-04
308,IT Product Owner,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-product-owner-1271382,2023-04-04
309,Medior C# Developer,Pest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-c-developer-1274861,2023-04-04
310,Szoftverfejlesztő,Veszprém,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/szoftverfejleszto-1255513,2023-04-04
311,Technical Product Delivery Manager,Budapest,Work Force Kft.,https://www.cvonline.hu/hu/allas/technical-product-delivery-manager-1264930,2023-04-04
312,WINDOWS RENDSZERMÉRNÖK,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/windows-rendszermernok-1264937,2023-04-04
313,IT RENDSZERGAZDA,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/it-rendszergazda-1264945,2023-04-04
314,IT specialista,"Halászi, 9228 Magyarország",Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-specialista-1268143,2023-04-04
315,SAP Business Analyst,Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/sap-business-analyst-1258330,2023-04-04
316,Gépésztervező gyakornok,"Veszprém, Veszprém",Opus Európa Kft.,https://www.cvonline.hu/hu/standard/allas/gepesztervezo-gyakornok-1264898,2023-04-04
317,Gépészmérnök gyakornok,"Veszprém, Veszprém",Opus Európa Kft.,https://www.cvonline.hu/hu/standard/allas/gepeszmernok-gyakornok-1264845,2023-04-04
318,Ipari szoftverfejlesztő mérnök - Veszprém,Veszprém,T-HR Kft.,https://www.cvonline.hu/hu/allas/ipari-szoftverfejleszto-mernok-veszprem-1241075,2023-04-04
319,Function developer - transmission,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/function-developer-transmission-1140744,2023-04-04
320,Application Support Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/application-support-engineer-1237502,2023-04-04
321,Kiemelt        Épületgépész tervező mérnök,"Budapest, Pest",Cvonline.hu ügyfél,https://www.cvonline.hu/hu/premium/allas/epuletgepesz-tervezo-mernok-1217728,2023-04-04
322,It rendszerüzemeltető,Szolnok,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-rendszeruzemelteto-1274732,2023-04-04
323,Kiemelt        Security Analyst (REF92A),"Budapest, Szeged, Debrecen, Pécs",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/security-analyst-ref92a-1264716,2023-04-04
324,IT Business System Specialist,Székesfehérvár,Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-business-system-specialist-1240968,2023-04-04
325,functional safety engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/functional-safety-engineer-1271155,2023-04-04
326,Kiemelt        Lean szakértő,"Nyíregyháza, Szabolcs-Szatmár-Bereg",HÜBNER-H Gumi- és Műanyagipari Kft.,https://www.cvonline.hu/hu/premium/allas/lean-szakerto-1271093,2023-04-04
327,Kiemelt        SZERSZÁMTERVEZŐ,"Budapest, Pest, Budapest",LCM Stanc Kft.,https://www.cvonline.hu/hu/premium/allas/szerszamtervezo-1270806,2023-04-04
328,hibrid hajtáslánc funkciófejlesztő mérnök,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/hibrid-hajtaslanc-funkciofejleszto-mernok-1274663,2023-04-04
329,Irányítástechnikai Projekt Előkészítő Mérnök,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/iranyitastechnikai-projekt-elokeszito-mernok-1270996,2023-04-04
330,"TESZTBERENDEZÉS FEJLESZTŐ SZOFTVERMÉRNÖK (LABVIEW, ANGOL)",Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/tesztberendezes-fejleszto-szoftvermernok-labview-angol-1244543,2023-04-04
331,Scrum Master,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/scrum-master-1240798,2023-04-04
332,Software Engineer - Senior,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-senior-1240800,2023-04-04
333,Java Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-software-engineer-1240801,2023-04-04
334,MS Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/ms-analyst-1237220,2023-04-04
335,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1232880,2023-04-04
336,Software Developer (C++),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-developer-c-1193326,2023-04-04
337,Enterprise Technical Support Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/enterprise-technical-support-specialist-1212515,2023-04-04
338,Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1212518,2023-04-04
339,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1215340,2023-04-04
340,Cybersecurity Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-specialist-1207772,2023-04-04
341,Frontend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-1264452,2023-04-04
342,VMware - Backend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/vmware-backend-developer-1264453,2023-04-04
343,Solution Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/solution-architect-1264458,2023-04-04
344,Salesforce developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-developer-1264473,2023-04-04
