ID,Main,Location,Corporation,Href,Date
457,Rendszerspecialista,"Budapest, XI. kerület",Mathias Corvinus Collegium Alapítvány,https://www.profession.hu/allas/rendszerspecialista-mathias-corvinus-collegium-alapitvany-budapest-2134571?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
458,Projektvezető (autóipar),"8400 Ajka, Új Atlantisz Ipari Park  hrsz. 5701/2.",Poppe + Potthoff Hungária Kft.,https://www.profession.hu/allas/projektvezeto-autoipar-poppe-potthoff-hungaria-kft-ajka-2134566?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
459,IT rendszergazda,"1134 Budapest, Tüzér utca 33-35.",Családbarát Magyarország Központ Nonprofit Közhasznú Kft.,https://www.profession.hu/allas/it-rendszergazda-csaladbarat-magyarorszag-kozpont-nonprofit-kozhasznu-kft-budapest-2124501?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
460,Infrastruktúra mérnök (MS SQL),"Budapest, XV. kerület",Sun City Software Kft.,https://www.profession.hu/allas/infrastruktura-mernok-ms-sql-sun-city-software-kft-budapest-2123619?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
461,Szerver és hálózati rendszergazda,"8200 Veszprém, Egyetem utca 10.",Pannon Egyetem,https://www.profession.hu/allas/szerver-es-halozati-rendszergazda-pannon-egyetem-veszprem-2134561?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
462,Senior Automata Tester - Project (E-MP1),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-automata-tester-project-e-mp-tech-people-hungary-kft-budapest-2124459?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
463,SIEM Mérnök,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/siem-mernok-otp-bank-nyrt-2129166?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
464,BI / Adattárház fejlesztő,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/bi-adattarhaz-fejleszto-otp-bank-nyrt-2129171?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
465,IT biztonsági tanácsadó,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/it-biztonsagi-tanacsado-otp-bank-nyrt-2129160?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
466,IT Támogató (Level1),Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/it-tamogato-level-otp-bank-nyrt-2129036?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
467,Senior Automatizálási mérnök,"1117 Budapest, Budafoki út 187-189.",IDM-Systems Zrt.,https://www.profession.hu/allas/senior-automatizalasi-mernok-idm-systems-zrt-budapest-2134552?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
468,Adatkezelési szakember,"Budapest, Szabadság tér 5-6.",UniCredit Bank Zrt.,https://www.profession.hu/allas/adatkezelesi-szakember-unicredit-bank-zrt-2124427?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
469,Gazdasági projekt munkatárs,Bicske,SPAR Magyarország Kft.,https://www.profession.hu/allas/gazdasagi-projekt-munkatars-spar-magyarorszag-kft-bicske-2129110?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
470,IT üzemeltetési igazgató,"Budapest, XI. kerület",PROGEN MÉRNÖKI FEJLESZTŐ ÉS SZOLGÁLTATÓ KFT.,https://www.profession.hu/allas/it-uzemeltetesi-igazgato-progen-mernoki-fejleszto-es-szolgaltato-kft-budapest-2133964?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
471,Web Developer (f/m/d),Schörfling am Attersee,Aufwind Werbeagentur KG,https://www.profession.hu/allas/web-developer-f-m-d-aufwind-werbeagentur-kg-2134309/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
472,Junior Atlassian Consultant (Jira) (100-16-43059/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/junior-atlassian-consultant-jira-pr-grafton-recruitment-2134545?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
473,Tesztelő,"1072 Budapest, Kéthly Anna tér",Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/tesztelo-uj-vilag-nonprofit-szolgaltato-kft-budapest-2120003?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
474,Informatikai szerviz technikus (Budapest),"1095 Budapest, Dandár utca 23.",Magyar Posta Zrt.,https://www.profession.hu/allas/informatikai-szerviz-technikus-budapest-magyar-posta-zrt-budapest-2134288?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
475,Network Automation Engineer (REF1561J),"Budapest, Szeged, Pécs, Debrecen, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/network-automation-engineer-ref-j-deutsche-telekom-it-solutions-2120045?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
476,CI Engineer,Székesfehérvár,Grundfos Magyarország Gyártó Kft.,https://www.profession.hu/allas/ci-engineer-grundfos-magyarorszag-gyarto-kft-szekesfehervar-2128261?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
477,Junior Business Analyst,"1077 Budapest, Király utca 35.",Primőr Kozmetikai Kft.,https://www.profession.hu/allas/junior-business-analyst-primor-kozmetikai-kft-budapest-2120040?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
478,Senior Solution Architect - Network Services,"Budapest, Győr, Pécs",E.ON Digital Technology Hungary Kft.,https://www.profession.hu/allas/senior-solution-architect-network-services-e-on-digital-technology-hungary-kft-2119858?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
479,Product Owner,"1094 Budapest, Tűzoltó utca",DISTON-LINE Kft.,https://www.profession.hu/allas/product-owner-diston-line-kft-budapest-2119816?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
480,IT Alkalmazás üzemeltető,"1031 Budapest, Anikó u. 4.",MAVIR Zrt.,https://www.profession.hu/allas/it-alkalmazas-uzemelteto-mavir-zrt-budapest-2124373?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
481,Medior System Analyst,"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/medior-system-analyst-otp-bank-nyrt-budapest-2124415?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
482,IT Trainings Specialist (M365 services),Országosan bárhonnan pályázható,ZF Hungária Kft.,https://www.profession.hu/allas/it-trainings-specialist-m-services-zf-hungaria-kft-2124409?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
483,Full Stack Web Developer - Contractor (NL),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/full-stack-web-developer-contractor-nl-tech-people-hungary-kft-2124401?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
484,Rendszergazda,Pécsvárad,Pannonpharma Kft.,https://www.profession.hu/allas/rendszergazda-pannonpharma-kft-pecsvarad-2124350?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
485,Service desk csoportvezető,"1087 Budapest, Ciprus utca 2.",Kermann Műszaki Fejlesztő Zrt.,https://www.profession.hu/allas/service-desk-csoportvezeto-kermann-muszaki-fejleszto-zrt-budapest-2128770?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
486,DevOps Engineer,Budapest,aiMotive Kft.,https://www.profession.hu/allas/devops-engineer-aimotive-kft-2134451?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
487,MLOps Engineer,Budapest,aiMotive Kft.,https://www.profession.hu/allas/mlops-engineer-aimotive-kft-2134444?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
488,Üzleti elemző,Budapest,VOXINFO KFT.,https://www.profession.hu/allas/uzleti-elemzo-voxinfo-kft-2120207/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
489,Projekt koordinátor,"Budapest, Pest megye",BECK AND PARTNERS Kft.,https://www.profession.hu/allas/projekt-koordinator-beck-and-partners-kft-budapest-2134462?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
490,Product Owner/IT PM,Budapest,ShiwaForce.com Zrt.,https://www.profession.hu/allas/product-owner-it-pm-shiwaforce-com-zrt-2128992?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
491,Senior .NET fejlesztő,Budapest,VOXINFO KFT.,https://www.profession.hu/allas/senior-net-fejleszto-voxinfo-kft-2120194/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
492,Projekt vezető / szenior projekt menedzser,1097 Budapest,ESZFK Nonprofit Kft.,https://www.profession.hu/allas/projekt-vezeto-szenior-projekt-menedzser-eszfk-nonprofit-kft-budapest-2122341/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
493,Cybersecurity team leader,Budapest / Pécs,E.ON HUNGÁRIA ZRT.,https://www.profession.hu/allas/cybersecurity-team-leader-e-on-hungaria-zrt-2134429?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
494,IT biztonsági elemző (kibervédelem),Pécs / Budapest,E.ON Hungária Zrt.,https://www.profession.hu/allas/it-biztonsagi-elemzo-kibervedelem-e-on-hungaria-zrt-2134419?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
495,Medior Full-Stack fejlesztő,"1143 Budapest, Gizella út 42-44.",KÓD Kft.,https://www.profession.hu/allas/medior-full-stack-fejleszto-kod-kft-budapest-2128871?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
496,IT Business Analyst,"1092 Budapest, Knézits utca",TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/it-business-analyst-trendency-online-zrt-budapest-2119946?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
497,Cloud Security Engineer,"Budapest, XIII. kerület",TREDIS CONSULTING Kft.,https://www.profession.hu/allas/cloud-security-engineer-tredis-consulting-kft-budapest-2124290?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
498,Senior Backend Developer (Java/Spring Boot),Otthonról végezhető,TREDIS CONSULTING Kft.,https://www.profession.hu/allas/senior-backend-developer-java-spring-boot-tredis-consulting-kft-2124298?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
499,Software test engineer,Budapest,Candid ITS Kft.,https://www.profession.hu/allas/software-test-engineer-candid-its-kft-2119717/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
500,C++ software developer (for computer vision),Budapest,Candid ITS Kft.,https://www.profession.hu/allas/c-software-developer-for-computer-vision-candid-its-kft-2119722/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
501,Alkalmazás üzemeltető (Front end),Budapest,CIB Bank Zrt.,https://www.profession.hu/allas/alkalmazas-uzemelteto-front-end-cib-bank-zrt-2134263?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
502,ServiceNow Architect,Budapest,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/servicenow-architect-hydro-extrusion-hungary-kft-2134307?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
503,Digital Project Manager (Strong Junior-Middle),Budapest,LABA Magyarország Oktatási Kft,https://www.profession.hu/allas/digital-project-manager-strong-junior-middle-laba-magyarorszag-oktatasi-kft-2122125?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
504,B2B Project Manager,"1162 Budapest, Lajos utca 66.",LABA Magyarország Oktatási Kft,https://www.profession.hu/allas/b-b-project-manager-laba-magyarorszag-oktatasi-kft-budapest-2122193?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
505,Rendszerszervezési szakértő (agilis),Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/rendszerszervezesi-szakerto-agilis-otp-bank-nyrt-2124235?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
506,Technical Project Leader for Driver Assistance and Automotive Steering,Budapest Gyömrői út,Bosch Group,https://www.profession.hu/allas/technical-project-leader-for-driver-assistance-and-automotive-steering-bosch-group-2119896?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
507,Project Manager for Automotive Electronics (Engineering Sensors Pressure),"1103, Budapest Gyömrői út 104",Bosch Group,https://www.profession.hu/allas/project-manager-for-automotive-electronics-engineering-sensors-pressure-bosch-group-budapest-2119881?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
508,Etikus Hacker,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/etikus-hacker-otp-bank-nyrt-2124226?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
509,C# fejlesztő - Budapest,Budapest,Semilab Zrt.,https://www.profession.hu/allas/c-fejleszto-budapest-semilab-zrt-budapest-2134395?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
510,C# fejlesztő - Szeged,Szeged,Semilab Zrt.,https://www.profession.hu/allas/c-fejleszto-szeged-semilab-zrt-szeged-2134394?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
511,Azure Cloud Consultant (REF1499H),"Budapest, Debrecen, Szeged, Pécs, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/azure-cloud-consultant-ref-h-deutsche-telekom-it-solutions-2119856?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
512,IT solution architect (Nagyvállalati rendszerek),Budapest,BKK Zrt.,https://www.profession.hu/allas/it-solution-architect-nagyvallalati-rendszerek-bkk-zrt-2124258?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
513,Atlassian Administrator,Budapest,aiMotive Kft.,https://www.profession.hu/allas/atlassian-administrator-aimotive-kft-2134364?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
514,Műszaki szolgáltató munkatárs (hálózatszerelő),"Budapest, Borsod-Abaúj-Zemplén megye, Fejér megye, Győr-Moson-Sopron megye, Hajdú-Bihar megye, Heves megye, Jász-Nagykun-Szolnok megye, Komárom-Esztergom megye, Pest megye, Somogy megye, Vas megye, Veszprém megye",DIGI Kft.,https://www.profession.hu/allas/muszaki-szolgaltato-munkatars-halozatszerelo-digi-kft-2124211?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
515,IT rendszergazdaKarriertipp!,"1134 Budapest, Váci út 19.",D-VISION Kft.,https://www.profession.hu/allas/it-rendszergazda-d-vision-kft-budapest-2134019?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
516,IT technikus,Pécs,Poli Computer PC Kft.,https://www.profession.hu/allas/it-technikus-poli-computer-pc-kft-pecs-2128578?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
517,Dutch speaking Customer Support Representative,Otthonról végezhető,Transcosmos Kft,https://www.profession.hu/allas/dutch-speaking-customer-support-representative-transcosmos-kft-2124218?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
518,Robotika és Automatizációs (EUC) osztályvezető,Budapest,MKB Bank Nyrt.,https://www.profession.hu/allas/robotika-es-automatizacios-euc-osztalyvezeto-mkb-bank-nyrt-2134034?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
519,IT Projektmenedzser - Scrum master,"1132 Budapest, Váci út 30.",FORNAX ICT KFT.,https://www.profession.hu/allas/it-projektmenedzser-scrum-master-fornax-ict-kft-budapest-2123646?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
520,Banki PMO / projektkoordinátor,Budapest,Transpose HR Kft,https://www.profession.hu/allas/banki-pmo-projektkoordinator-transpose-hr-kft-2134290?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
521,RPA szenior fejlesztő,"1095 Budapest, Lechner Ödön fasor 9.",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/rpa-szenior-fejleszto-k-h-bank-zrt-ict-budapest-2124178?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
522,I4.0 Projekt koodinátor - MSE4.1,"3000, Hatvan Robert Bosch út",Bosch Group,https://www.profession.hu/allas/i-projekt-koodinator-mse-bosch-group-hatvan-2124173?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
523,IT security technical sales,"1108 Budapest, Kozma utca 2.",Invitech ICT Services Kft.,https://www.profession.hu/allas/it-security-technical-sales-invitech-ict-services-kft-budapest-2128811?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
524,IT Üzleti Elemző,Budapest,Invitech ICT Services Kft.,https://www.profession.hu/allas/it-uzleti-elemzo-invitech-ict-services-kft-2124131?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
525,JAVA fejlesztő,Budapest,CIB Bank Zrt.,https://www.profession.hu/allas/java-fejleszto-cib-bank-zrt-2133979?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
526,Conversational Ai Bot designer,Budapest,Vodafone Magyarország Zrt.,https://www.profession.hu/allas/conversational-ai-bot-designer-vodafone-magyarorszag-zrt-2128514?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
527,Conversational Ai Bot Developer,Budapest,Vodafone Magyarország Zrt.,https://www.profession.hu/allas/conversational-ai-bot-developer-vodafone-magyarorszag-zrt-2128486?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
528,Szoftverfejlesztő,"Budapest, V. kerület",KDB Bank Európa Zrt.,https://www.profession.hu/allas/szoftverfejleszto-kdb-bank-europa-zrt-budapest-2123538?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
529,Intermediate C++ Developer (LJT),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/intermediate-c-developer-ljt-tech-people-hungary-kft-2134261?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
530,Planning Specialist,Budapest,Huawei Technologies Hungary Kft.,https://www.profession.hu/allas/planning-specialist-huawei-technologies-hungary-kft-2128790?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
531,Tesztmérnök,Budapest,Semilab Zrt.,https://www.profession.hu/allas/tesztmernok-semilab-zrt-budapest-2128788?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
532,Modulgazda,Budapest / Szeged,MVM Émász Áramhálózati Kft.,https://www.profession.hu/allas/modulgazda-mvm-emasz-aramhalozati-kft-2119713?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
533,Finance Digital Product Owner in Waste Management,Budapest,MOHU MOL Hulladékgazdálkodási Zrt.,https://www.profession.hu/allas/finance-digital-product-owner-in-waste-management-mohu-mol-hulladekgazdalkodasi-zrt-2119477?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
534,Technology Assurance Consultant (Medior/Senior),Budapest,KPMG TANÁCSADÓ KFT.,https://www.profession.hu/allas/technology-assurance-consultant-medior-senior-kpmg-tanacsado-kft-2134245?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
535,IT infrastruktúra üzemeltető - diákmunka,1111 Budapest,MISZ Műegyetemi Iskolaszövetkezet,https://www.profession.hu/allas/it-infrastruktura-uzemelteto-diakmunka-misz-muegyetemi-iskolaszovetkezet-budapest-2134220?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
536,Szerviztechnikus,"1112 Budapest, Karéjos utca 2.",MILE Banktechnika Kft.,https://www.profession.hu/allas/szerviztechnikus-mile-banktechnika-kft-budapest-2128615?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
537,Beágyazott Szoftverfejlesztő (C++),Budapest,BEKO Engineering Kft.,https://www.profession.hu/allas/beagyazott-szoftverfejleszto-c-beko-engineering-kft-2119532?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
538,IT Kliens üzemeltetési témavezető (Budapest),"1095 Budapest, Dandár utca 23.",Magyar Posta Zrt.,https://www.profession.hu/allas/it-kliens-uzemeltetesi-temavezeto-budapest-magyar-posta-zrt-budapest-2133914?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
539,L2 Rendszergazda,"1158 Budapest, Késmárk utca",Sybell Informatika Kft.,https://www.profession.hu/allas/l-rendszergazda-sybell-informatika-kft-budapest-2134064?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
540,C#/.net fejlesztő,"Budapest, Szeged, Székesfehérvár",GriffSoft Zrt.,https://www.profession.hu/allas/c-net-fejleszto-griffsoft-zrt-2131899?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
541,Hosting Services csoportvezető,"Pécs, Budapest, Győr",E.ON Digital Technology Hungary Kft.,https://www.profession.hu/allas/hosting-services-csoportvezeto-e-on-digital-technology-hungary-kft-2121978?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
542,Építésvezető,"Országosan bárhonnan pályázható, Országos projekthelyszínek",ION Systems Kft.,https://www.profession.hu/allas/epitesvezeto-ion-systems-kft-2119554?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
543,Projektmérnök,"Országosan bárhonnan pályázható, Országos projekthelyszínek",ION Systems Kft.,https://www.profession.hu/allas/projektmernok-ion-systems-kft-2119555?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
544,Adatbázis elemző,Budapest,CIB Bank Zrt.,https://www.profession.hu/allas/adatbazis-elemzo-cib-bank-zrt-2128238?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
545,Adatrögzítő,2141 Csömör,LUMENET Kft.,https://www.profession.hu/allas/adatrogzito-lumenet-kft-csomor-2123956?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
546,NMS Rendszermérnök,Budapest,DIGI Kft.,https://www.profession.hu/allas/nms-rendszermernok-digi-kft-2133915?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
547,Szolgáltatás menedzser,Budapest,Invitech ICT Services Kft.,https://www.profession.hu/allas/szolgaltatas-menedzser-invitech-ict-services-kft-2133846?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
548,SAP Service Unit leader,Budapest,Richter Gedeon Nyrt.,https://www.profession.hu/allas/sap-service-unit-leader-richter-gedeon-nyrt-2134008?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
549,IT Alkalmazás üzemeltető (Piacműködtetés),"1031 Budapest, Anikó u. 4.",MAVIR Zrt.,https://www.profession.hu/allas/it-alkalmazas-uzemelteto-piacmukodtetes-mavir-zrt-budapest-2133991?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
550,System Engineer for Manufacturing Execution (f/m /div)*,Cegléd,Infineon Technologies Cegléd Kft.,https://www.profession.hu/allas/system-engineer-for-manufacturing-execution-f-m-div-infineon-technologies-cegled-kft-cegled-2120177/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
551,DUTCH Speaking Service Desk Representative,"Budapest, Pest megye",Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/dutch-speaking-service-desk-representative-cognizant-technology-solutions-hungary-kft-2120349/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
552,Rendszerüzemeltető szakértő,"1037 Budapest, Bokor utca 23-25.",Magyar Turisztikai Ügynökség Zrt.,https://www.profession.hu/allas/rendszeruzemelteto-szakerto-magyar-turisztikai-ugynokseg-zrt-budapest-2119429?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
553,Command center operátor,Budapest,Invitech ICT Services Kft.,https://www.profession.hu/allas/command-center-operator-invitech-ict-services-kft-2128522?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
554,IT Technikus,Budapest,VERMONT Hungary Kft.,https://www.profession.hu/allas/it-technikus-vermont-hungary-kft-2133971?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
555,BI and SAP Analytics Cloud developer,"Budapest, XI. district",MOL GBS Magyarország Kft.,https://www.profession.hu/allas/bi-and-sap-analytics-cloud-developer-mol-gbs-magyarorszag-kft-budapest-2132943?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
556,Projektvezető - vevői projektek,"3397, Maklár Havasi László utca 2.",Bosch Group,https://www.profession.hu/allas/projektvezeto-vevoi-projektek-bosch-group-maklar-2130266/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
557,IT License Compliance Analyst,Budapest,4iG Nyrt.,https://www.profession.hu/allas/it-license-compliance-analyst-ig-nyrt-2128500?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
558,Senior Digital Process Innovation Manager,Budapest,4iG Nyrt.,https://www.profession.hu/allas/senior-digital-process-innovation-manager-ig-nyrt-2128501?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
559,Architektúrafejlesztő-mérnök,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/architekturafejleszto-mernok-knorr-bremse-hungaria-kft-budapest-2133952?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
560,Kiberbiztonsági mérnök beágyazott rendszerekhez,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/kiberbiztonsagi-mernok-beagyazott-rendszerekhez-knorr-bremse-hungaria-kft-budapest-2133951?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
561,Beágyazott szoftverfejlesztő mérnök,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/beagyazott-szoftverfejleszto-mernok-knorr-bremse-hungaria-kft-budapest-2133950?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
562,Node.Js/JavaScript Fejlesztő,Budapest,Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/node-js-javascript-fejleszto-uj-vilag-nonprofit-szolgaltato-kft-2133885?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
563,Senior Product Owner - Kontraktor (KK),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/senior-product-owner-kontraktor-kk-tech-people-hungary-kft-2133829?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
564,Informatikai biztonsági sérülékenység menedzsment szakértő,1095 Budapest Lechner Ödön fasor 8.,GRÁNIT Bank Zrt.,https://www.profession.hu/allas/informatikai-biztonsagi-serulekenyseg-menedzsment-szakerto-granit-bank-zrt-budapest-2133847?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
565,Informatikai biztonsági osztályvezető,1095 Budapest Lechner Ödön fasor 8.,GRÁNIT Bank Zrt.,https://www.profession.hu/allas/informatikai-biztonsagi-osztalyvezeto-granit-bank-zrt-budapest-2133880?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
566,B2B (EDI) Business Consultant,"1117 Budapest, Budafoki út 91-93.",NXP Semiconductors Magyarország Kft,https://www.profession.hu/allas/b-b-edi-business-consultant-nxp-semiconductors-magyarorszag-kft-budapest-2118481?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
567,Software Asset Management Consultant (gn),Budapest,SoftwareONE Deutschland GmbH,https://www.profession.hu/allas/software-asset-management-consultant-gn-softwareone-deutschland-gmbh-2133848?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
568,Senior szoftverfejlesztő,Budapest,Magyar Államkincstár,https://www.profession.hu/allas/senior-szoftverfejleszto-magyar-allamkincstar-2128364?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
569,Delphi fejlesztő,"1016 Budapest, Mészáros utca 13.",Kulcs-Soft Nyrt.,https://www.profession.hu/allas/delphi-fejleszto-kulcs-soft-nyrt-budapest-2133832?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
570,DPA Digitális Termékelemző / BA üzleti elemző - Kontraktor (KK),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/dpa-digitalis-termekelemzo-ba-uzleti-elemzo-kontraktor-kk-tech-people-hungary-kft-budapest-2133819?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
571,IT application support and lvl1 helpdesk,"1092 Budapest, Köztelek u. 6.",Teladoc Hungary Kft.,https://www.profession.hu/allas/it-application-support-and-lvl-helpdesk-teladoc-hungary-kft-budapest-2133645?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
