ID,Main,Location,Corporation,Href,Date
853,IT Operation Division Head,Budapest,KDB Bank Európa Zrt.,https://www.profession.hu/allas/it-operation-division-head-kdb-bank-europa-zrt-2105038?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
854,Rendszertervező és fejlesztő informatikai munkatárs,Debrecen,Teva,https://www.profession.hu/allas/rendszertervezo-es-fejleszto-informatikai-munkatars-teva-debrecen-2105479?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
855,Sharepoint fejlesztő (NO),Bugyi,Tech People Hungary Kft.,https://www.profession.hu/allas/sharepoint-fejleszto-no-tech-people-hungary-kft-bugyi-2115023?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
856,Szoftvertesztelő,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/szoftvertesztelo-eximbank-zrt-2114989?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
857,Medior ios fejlesztő,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/medior-ios-fejleszto-raiffeisen-bank-zrt-budapest-2115010?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
858,"Specialist, Software Asset Management",Budapest or Székesfehérvár,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/specialist-software-asset-management-hydro-extrusion-hungary-kft-2105343?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
859,Angular developer for cloud (EI120),Budapest IX. kerület,Tech People Hungary Kft.,https://www.profession.hu/allas/angular-developer-for-cloud-ei-tech-people-hungary-kft-budapest-2105402?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
860,Szenior Projektvezető,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/szenior-projektvezeto-eximbank-zrt-2114931?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
861,Rendszerszervező - kontraktor (KD),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/rendszerszervezo-kontraktor-kd-tech-people-hungary-kft-2114928?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
862,Senior IT alkalmazás támogatási szakértő,"Budapest, Paks",MVM Informatika Zrt.,https://www.profession.hu/allas/senior-it-alkalmazas-tamogatasi-szakerto-mvm-informatika-zrt-2104265?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
863,Alkalmazásgazda,"Budapest, Paks",MVM Informatika Zrt.,https://www.profession.hu/allas/alkalmazasgazda-mvm-informatika-zrt-2104264?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
864,Diákmunka - Junior rendszermérnök,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-junior-rendszermernok-muisz-szolgaltato-iskolaszovetkezet-budapest-2114855?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
865,Programozó Fizikus,Budapest,Semilab Zrt.,https://www.profession.hu/allas/programozo-fizikus-semilab-zrt-budapest-2100828?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
866,Alkalmazásfejlesztő Kutató,Budapest,Semilab Zrt.,https://www.profession.hu/allas/alkalmazasfejleszto-kutato-semilab-zrt-budapest-2100826?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
867,Optikai Fejlesztőmérnök,Budapest,Semilab Zrt.,https://www.profession.hu/allas/optikai-fejlesztomernok-semilab-zrt-budapest-2100827?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
868,Sd Wan Network Engineer (LJD),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/sd-wan-network-engineer-ljd-tech-people-hungary-kft-2114443?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
869,Procurement Specialist (English speaking) (104-1-42874/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/procurement-specialist-english-speaking-pr-grafton-recruitment-2104170?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
870,Electronic Data Interchange Specialist (104-19-42873/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/electronic-data-interchange-specialist-pr-grafton-recruitment-2104121?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
871,Full-stack java fejlesztő (web platform terület),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/full-stack-java-fejleszto-web-platform-terulet-raiffeisen-bank-zrt-budapest-2114725?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
872,ERP konzulens – Support árugazdálkodás,"1138 Budapest, Madarász Viktor utca 47-49",BMD Rendszerház Kft.,https://www.profession.hu/allas/erp-konzulens-support-arugazdalkodas-bmd-rendszerhaz-kft-budapest-2104947?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
873,IT folyamatmenedzser,"1122 Budapest, Maros utca 19-21.",Oktatási Hivatal,https://www.profession.hu/allas/it-folyamatmenedzser-oktatasi-hivatal-budapest-2104870?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
874,IT Application Support Specialist,Debrecen,Teva,https://www.profession.hu/allas/it-application-support-specialist-teva-debrecen-2104816?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
875,Követelménymérnök – Fékpróba automatizálás,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/kovetelmenymernok-fekproba-automatizalas-knorr-bremse-hungaria-kft-budapest-2100525?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
876,Atlassian Administrator,Budapest,aiMotive Kft.,https://www.profession.hu/allas/atlassian-administrator-aimotive-kft-2114532?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
877,Full Stack NODE.JS Developer - Contracting (ET48),Budapest XI. kerület,Tech People Hungary Kft.,https://www.profession.hu/allas/full-stack-node-js-developer-contracting-et-tech-people-hungary-kft-budapest-2104566?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
878,Senior Java Developer – Driver Assistance System,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/senior-java-developer-driver-assistance-system-knorr-bremse-hungaria-kft-budapest-2100368?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
879,IT Onsite Support Specialist,"5100 Jászberény, Necső telep 1.",Dometic Zrt.,https://www.profession.hu/allas/it-onsite-support-specialist-dometic-zrt-jaszbereny-2104268?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
880,IT Business Analyst – eCommerce/Digital products,Budapest,TREDIS CONSULTING Kft.,https://www.profession.hu/allas/it-business-analyst-ecommerce-digital-products-tredis-consulting-kft-2104382?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
881,Full Stack Web Developer - Contractor (NL),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/full-stack-web-developer-contractor-nl-tech-people-hungary-kft-2104393?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
882,Szenior IT infrastruktúra üzemeltető,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/szenior-it-infrastruktura-uzemelteto-eximbank-zrt-2114297?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
883,IT alkalmazás üzemeltető,Budapest,Eximbank Zrt.,https://www.profession.hu/allas/it-alkalmazas-uzemelteto-eximbank-zrt-2114291?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
884,System Engineer,Budapest,Semilab Zrt.,https://www.profession.hu/allas/system-engineer-semilab-zrt-budapest-2100191?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
885,Senior Informatikus,"7700 Mohács, Budapesti út 72.",KRONOSPAN-MOFA Hungary Kft.,https://www.profession.hu/allas/senior-informatikus-kronospan-mofa-hungary-kft-mohacs-2104225?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
886,IT projekt menedzser és minőségbiztosítási szakértő,Budapest,EURONICS – Vöröskő Kft.,https://www.profession.hu/allas/it-projekt-menedzser-es-minosegbiztositasi-szakerto-euronics-vorosko-kft-2103169?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
887,German speaker Frontend Developer (EI119),"Budapest, IX. district",Tech People Hungary Kft.,https://www.profession.hu/allas/german-speaker-frontend-developer-ei-tech-people-hungary-kft-budapest-2113814?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
888,IT Alkalmazásüzemeltető (EMS SCADA),"1031 Budapest, Anikó u. 4.",MAVIR Zrt.,https://www.profession.hu/allas/it-alkalmazasuzemelteto-ems-scada-mavir-zrt-budapest-2114118?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
889,Teszt menedzsment vezető,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/teszt-menedzsment-vezeto-raiffeisen-bank-zrt-budapest-2114082?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
890,Scrum master,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/scrum-master-raiffeisen-bank-zrt-budapest-2114081?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
891,Hálózati rendszergazda (network security),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/halozati-rendszergazda-network-security-raiffeisen-bank-zrt-budapest-2114080?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
892,Java fejlesztő (portál fejlesztés),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/java-fejleszto-portal-fejlesztes-raiffeisen-bank-zrt-budapest-2114079?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
893,IT gyakornok - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/it-gyakornok-diakmunka-mind-diak-szovetkezet-2103223?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
894,Senior CRM Developer (N),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-crm-developer-n-tech-people-hungary-kft-budapest-2113901?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
895,IT rendszerszervező (KA),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/it-rendszerszervezo-ka-tech-people-hungary-kft-budapest-2113822?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
896,Diákmunka - evosoft - Embedded software engineer trainee for web modul prototyping,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-evosoft-embedded-software-engineer-trainee-for-web-modul-prototyping-muisz-szolgaltato-iskolaszovetkezet-budapest-2103047?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
897,Diákmunka - Embedded software engineer trainee for innovation projects,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-embedded-software-engineer-trainee-for-innovation-projects-muisz-szolgaltato-iskolaszovetkezet-budapest-2103045?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
898,Informatikus,"3980 Sátoraljaújhely, Dohány utca 1.",Continental Dohányipari Zrt.,https://www.profession.hu/allas/informatikus-continental-dohanyipari-zrt-satoraljaujhely-2103892?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
899,Senior backend developer,"Budapest, XI. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-backend-developer-tech-people-hungary-kft-budapest-2113709?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
900,Rendszergazda,"9021 Győr, Aradi vértanúk útja",HRCV Kft.,https://www.profession.hu/allas/rendszergazda-hrcv-kft-gyor-2113710?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
901,Adatkezelési szenior szakember,"Budapest, Szabadság tér 5-6.",UniCredit Bank Zrt.,https://www.profession.hu/allas/adatkezelesi-szenior-szakember-unicredit-bank-zrt-2103818?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
902,IT gyakornok (diákmunka - Kecskemét),"6000 Kecskemét, Mercedes út",MADS - Márton Áron Iskolaszövetkezet,https://www.profession.hu/allas/it-gyakornok-diakmunka-kecskemet-mads-marton-aron-iskolaszovetkezet-kecskemet-2113652?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
903,Webfejlesztő / Web Developer,Országosan bárhonnan pályázható,B-Ant Digital Solutions Zrt.,https://www.profession.hu/allas/webfejleszto-web-developer-b-ant-digital-solutions-zrt-2103460?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
904,Senior Paid Performance Manager,"1097 Budapest, Könyves Kálmán körút 12-14.",OBI Hungary Retail Kft.,https://www.profession.hu/allas/senior-paid-performance-manager-obi-hungary-retail-kft-budapest-2113579?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
905,Diákmunka - Cloud Infrastructure Engineer Intern,Budapest 5. ker.,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-cloud-infrastructure-engineer-intern-muisz-szolgaltato-iskolaszovetkezet-budapest-2113580?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
906,Logisztikai folyamat fejlesztő és támogató,Üllő,EURONICS – Vöröskő Kft.,https://www.profession.hu/allas/logisztikai-folyamat-fejleszto-es-tamogato-euronics-vorosko-kft-ullo-2103176?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
907,"Senior IT Administrator (Server, Network, Security)",Budapest,M1 Med Beauty Hungary Kft.,https://www.profession.hu/allas/senior-it-administrator-server-network-security-m-med-beauty-hungary-kft-2111704?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
908,SAP Tanácsadó és Fejlesztő,"Budapest, Győr-Moson-Sopron megye, Baranya megye, Hajdú-Bihar megye, Pest megye",BECK AND PARTNERS Kft.,https://www.profession.hu/allas/sap-tanacsado-es-fejleszto-beck-and-partners-kft-2102676?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
909,Festő üzemi műszakvezető,Kecskemét,SMP Hungary,https://www.profession.hu/allas/festo-uzemi-muszakvezeto-smp-hungary-kecskemet-2103310?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
910,ERP project leader,Nyíregyháza,Adecco Kft.,https://www.profession.hu/allas/erp-project-leader-adecco-kft-nyiregyhaza-2103353?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
911,GIAM Analyst (Global Identity and Access Management),"Magyarország,Budapest,Budapest VIII. kerület",JOB Kft.,https://www.profession.hu/allas/giam-analyst-global-identity-and-access-management-job-kft-2113299?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
912,IT Support gyakornok (diákmunka - VIII. kerület),"1083 Budapest, Bókay János utca 44.",MADS - Márton Áron Iskolaszövetkezet,https://www.profession.hu/allas/it-support-gyakornok-diakmunka-viii-kerulet-mads-marton-aron-iskolaszovetkezet-budapest-2103371?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
913,Üzleti Intelligencia/Adattárház fejlesztő - BI/DWH developer,"8000 Székesfehérvár, Homoksor 7.",ALPHA-VET Kft.,https://www.profession.hu/allas/uzleti-intelligencia-adattarhaz-fejleszto-bi-dwh-developer-alpha-vet-kft-szekesfehervar-2113251?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
914,"Test Leader, German Speaker (E-DB2)","Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/test-leader-german-speaker-e-db-tech-people-hungary-kft-budapest-2113166?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
915,Senior fejlesztő,"8000 Székesfehérvár, Homoksor 7.",ALPHA-VET Kft.,https://www.profession.hu/allas/senior-fejleszto-alpha-vet-kft-szekesfehervar-2113237?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
916,Medior C#.net fejlesztő (NS),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/medior-c-net-fejleszto-ns-tech-people-hungary-kft-2103239?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
917,Diákmunka - Alkalmazástámogató gyakornok,Budapest III. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-alkalmazastamogato-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2113140?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
918,IT rendszergazda,"8000, Székesfehérvár, Berényi út 72-100.",ArrivaBus Kft.,https://www.profession.hu/allas/it-rendszergazda-arrivabus-kft-szekesfehervar-2113093?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
919,PHP fejlesztő (NO),Bugyi,Tech People Hungary Kft.,https://www.profession.hu/allas/php-fejleszto-no-tech-people-hungary-kft-bugyi-2103149?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
920,Process Workflow Design gyakornok,Budapest,PannonDiák Iskolaszövetkezet,https://www.profession.hu/allas/process-workflow-design-gyakornok-pannondiak-iskolaszovetkezet-2113036?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
921,developer Experience / Platform Engineer (JTD),"Budapest, V. district",Tech People Hungary Kft.,https://www.profession.hu/allas/developer-experience-platform-engineer-jtd-tech-people-hungary-kft-budapest-2112940?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
922,Informatikai és hírközlési ügyintéző,"1088 Budapest, Rákóczi út 41.",Közép-Duna-völgyi Vízügyi Igazgatóság,https://www.profession.hu/allas/informatikai-es-hirkozlesi-ugyintezo-kozep-duna-volgyi-vizugyi-igazgatosag-budapest-2112947?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
923,Beszerző,"Komárom-Esztergom,Környe,8 Üveggyár utca",Lotte Aluminium,https://www.profession.hu/allas/beszerzo-lotte-aluminium-kornye-2112888?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
924,Global Project Management Analyst (Compliance),1097 Budapest,DHL Supply Chain Mo. Kft.,https://www.profession.hu/allas/global-project-management-analyst-compliance-dhl-supply-chain-mo-kft-budapest-2112726?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
925,Manufacturing IT gyakornok - Diákmunka,Budapest IV.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/manufacturing-it-gyakornok-diakmunka-mind-diak-szovetkezet-2112815?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
926,Portfolio Risk Modelling Intern - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/portfolio-risk-modelling-intern-diakmunka-mind-diak-szovetkezet-2112813?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
927,Portfolio Analytics Solutions Intern - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/portfolio-analytics-solutions-intern-diakmunka-mind-diak-szovetkezet-2112812?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
928,Data Analyst Intern - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/data-analyst-intern-diakmunka-mind-diak-szovetkezet-2112811?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
929,Tesztelő-Adatrögzítő,Budapest,Hermész-Soft Kft.,https://www.profession.hu/allas/tesztelo-adatrogzito-hermesz-soft-kft-2112463?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
930,Diákmunka - RSP Power Products Trainee (190),Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-rsp-power-products-trainee-muisz-szolgaltato-iskolaszovetkezet-budapest-2101747?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
931,Diákmunka - HW tesztmérnök gyakornok,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-hw-tesztmernok-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2101742?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
932,Diákmunka - Szoftvertesztelő - webes frontend,Budapest XII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szoftvertesztelo-webes-frontend-muisz-szolgaltato-iskolaszovetkezet-budapest-2101739?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
