ID,Main,Location,Corporation,Href,Date
229,ITS Security Operations & Services and global CoC/Market Management (f/m/x),Stuttgart,Mercedes - Benz AG,https://www.stepstone.de/jobs--ITS-Security-Operations-Services-and-global-CoC-Market-Management-f-m-x-Stuttgart-Mercedes-Benz-AG--9182666-inline.html,2023-04-27
230,"Service Manager Payroll, Talent Management and HR Systems (m/f/d)",Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--Service-Manager-Payroll-Talent-Management-and-HR-Systems-m-f-d-Stuttgart-Exyte-Management-GmbH--9461240-inline.html,2023-04-27
231,Junior Development Engineer Embedded Software / Full or part-time (m/f/d),Kaufering nahe München,Hilti Entwicklungsgesellschaft mbH,https://www.stepstone.de/jobs--Junior-Development-Engineer-Embedded-Software-Full-or-part-time-m-f-d-Kaufering-nahe-Munchen-Hilti-Entwicklungsgesellschaft-mbH--9407074-inline.html,2023-04-27
232,Software Developer UI Framework (m/w/x),München,ZEISS,https://www.stepstone.de/jobs--Software-Developer-UI-Framework-m-w-x-Munchen-ZEISS--9456875-inline.html,2023-04-27
233,Senior Backend Engineer (f/m/x),"München, Berlin, Wolfsburg",Elli – a brand of the Volkswagen Group,https://www.stepstone.de/jobs--Senior-Backend-Engineer-f-m-x-Munchen-Berlin-Wolfsburg-Elli-a-brand-of-the-Volkswagen-Group--9465070-inline.html,2023-04-27
234,Angular Frontend Developer (m/f/d),"Böbingen an der Rems, Neustadt am Rübenberge, Düsseldorf, Bielefeld, Norderstedt, Hamburg",ecovium GmbH,https://www.stepstone.de/jobs--Angular-Frontend-Developer-m-f-d-Bobingen-an-der-Rems-Neustadt-am-Rubenberge-Dusseldorf-Bielefeld-Norderstedt-Hamburg-ecovium-GmbH--9436302-inline.html,2023-04-27
235,Scala Developer (d/f/m) Integration Hub (On-Site or Remote),"Hamburg, bundesweit (Home-Office)",Risk.Ident GmbH,https://www.stepstone.de/jobs--Scala-Developer-d-f-m-Integration-Hub-On-Site-or-Remote-Hamburg-bundesweit-Home-Office-Risk-Ident-GmbH--9361777-inline.html,2023-04-27
236,Senior Consultant SAP PP/DS (S4) (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Senior-Consultant-SAP-PP-DS-S4-m-f-diverse-Hannover-Continental-AG--9449575-inline.html,2023-04-27
237,Software Engineer Backend (f/m/x),"München, Berlin, Wolfsburg",Elli – a brand of the Volkswagen Group,https://www.stepstone.de/jobs--Software-Engineer-Backend-f-m-x-Munchen-Berlin-Wolfsburg-Elli-a-brand-of-the-Volkswagen-Group--9465071-inline.html,2023-04-27
238,SAP Master Data Migration Expert (m/f/x),"Oberkochen (Baden-Württemberg), D-PLZ 81",ZEISS,https://www.stepstone.de/jobs--SAP-Master-Data-Migration-Expert-m-f-x-Oberkochen-Baden-Wurttemberg-D-PLZ-81-ZEISS--8869651-inline.html,2023-04-27
239,(Senior) Cyber Threat Detection Engineer (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Cyber-Threat-Detection-Engineer-f-m-div-Stuttgart-Bosch-Gruppe--8930720-inline.html,2023-04-27
240,Senior Network Architect (f/m/d),Frankfurt am Main,DE-CIX Management GmbH,https://www.stepstone.de/jobs--Senior-Network-Architect-f-m-d-Frankfurt-am-Main-DE-CIX-Management-GmbH--9439093-inline.html,2023-04-27
241,Oracle Fusion Middleware Administration expert (IT-Administrator/in),Freising,Data-Warehouse GmbH,https://www.stepstone.de/jobs--Oracle-Fusion-Middleware-Administration-expert-IT-Administrator-in-Freising-Marketplace-Hub--8863122-inline.html,2023-04-27
242,Cybersecurity Professional - Rule Management (m/f/divers),Hannover,Continental AG,https://www.stepstone.de/jobs--Cybersecurity-Professional-Rule-Management-m-f-divers-Hannover-Continental-AG--9444958-inline.html,2023-04-27
243,Senior 3D Unreal Artist (m/f/d),München,Dassault Systemes 3DExcite GmbH,https://www.stepstone.de/jobs--Senior-3D-Unreal-Artist-m-f-d-Munchen-Dassault-Systemes-3DExcite-GmbH--9375029-inline.html,2023-04-27
244,Senior Unreal Lighting Artist (m/f/d),München,Dassault Systemes 3DExcite GmbH,https://www.stepstone.de/jobs--Senior-Unreal-Lighting-Artist-m-f-d-Munchen-Dassault-Systemes-3DExcite-GmbH--9375065-inline.html,2023-04-27
245,Senior Microsoft Windows Server Administrator (IT-Administrator/in),Freising,Data-Warehouse GmbH,https://www.stepstone.de/jobs--Senior-Microsoft-Windows-Server-Administrator-IT-Administrator-in-Freising-Marketplace-Hub--9404614-inline.html,2023-04-27
246,IT Field Engineer (Informatiker/in (Hochschule)),Ingolstadt Donau,Lich Weltweit GmbH,https://www.stepstone.de/jobs--IT-Field-Engineer-Informatiker-in-Hochschule-Ingolstadt-Donau-Marketplace-Hub--9490737-inline.html,2023-04-27
247,Software Developer (m/f/x),Neubeuern,ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Neubeuern-ZEISS--9448515-inline.html,2023-04-27
248,Java Backend Developer (m/f/d),"Böbingen an der Rems, Neustadt am Rübenberge, Düsseldorf, Bielefeld, Norderstedt, Hamburg,",ecovium GmbH,https://www.stepstone.de/jobs--Java-Backend-Developer-m-f-d-Bobingen-an-der-Rems-Neustadt-am-Rubenberge-Dusseldorf-Bielefeld-Norderstedt-Hamburg-ecovium-GmbH--9436301-inline.html,2023-04-27
249,Cloud Software Expert at Software Campus (f/m/div.),Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Cloud-Software-Expert-at-Software-Campus-f-m-div-Kusterdingen-Bosch-Gruppe--9282321-inline.html,2023-04-27
250,Data Analyst / Data Product Owner (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Data-Analyst-Data-Product-Owner-m-f-x-Munchen-ZEISS--8832558-inline.html,2023-04-27
251,DevOps Engineer (m/f/d),Bremen,Bruker Daltonics GmbH & Co. KG,https://www.stepstone.de/jobs--DevOps-Engineer-m-f-d-Bremen-Bruker-Daltonics-GmbH-Co-KG--9432828-inline.html,2023-04-27
252,Klarna Engineering Graduate 2023 - Berlin,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Klarna-Engineering-Graduate-2023-Berlin-BERLIN-Klarna-GmbH--9249936-inline.html,2023-04-27
253,Senior Expert for Reliable Distributed Systems (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Expert-for-Reliable-Distributed-Systems-f-m-div-Renningen-Bosch-Gruppe--9409447-inline.html,2023-04-27
254,PhD Student - Efficient ECU operation through resource-saving software development (Green-Coding) (m/f/d),Mönsheim bei Weissach,CARIAD,https://www.stepstone.de/jobs--PhD-Student-Efficient-ECU-operation-through-resource-saving-software-development-Green-Coding-m-f-d-Monsheim-bei-Weissach-CARIAD--9410999-inline.html,2023-04-27
255,SAP Inhouse Consultant (m/f/d),St. Georgen im Schwarzwald,WAHL GmbH,https://www.stepstone.de/jobs--SAP-Inhouse-Consultant-m-f-d-St-Georgen-im-Schwarzwald-WAHL-GmbH--9431982-inline.html,2023-04-27
256,Developer for Embedded Linux (f/m/div.),Nürnberg,Bosch Gruppe,https://www.stepstone.de/jobs--Developer-for-Embedded-Linux-f-m-div-Nurnberg-Bosch-Gruppe--8561377-inline.html,2023-04-27
257,Senior Network Specialist (m/f/d),München,Knorr-Bremse Services GmbH,https://www.stepstone.de/jobs--Senior-Network-Specialist-m-f-d-Munchen-Knorr-Bremse-Services-GmbH--9420686-inline.html,2023-04-27
258,Head of Enterprise Architecture (m/w/d),Hamburg,SPORTFIVE,https://www.stepstone.de/jobs--Head-of-Enterprise-Architecture-m-w-d-Hamburg-SPORTFIVE--9459233-inline.html,2023-04-27
259,ICT Risk & Regulatory Manager,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--ICT-Risk-Regulatory-Manager-BERLIN-Klarna-GmbH--9249935-inline.html,2023-04-27
260,Partner Integration Engineer,"Dublin, County Dublin, Ireland; Dreilinden-Berlin, Brandenburg, Germany",PayPal Deutschland GmbH,https://www.stepstone.de/jobs--Partner-Integration-Engineer-Dublin-County-Dublin-Ireland-Dreilinden-Berlin-Brandenburg-Germany-PayPal-Deutschland-GmbH--9251496-inline.html,2023-04-27
261,SAP S/4 Hana Solution Architect (m/f/d),Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--SAP-S-4-Hana-Solution-Architect-m-f-d-Stuttgart-Exyte-Management-GmbH--8635831-inline.html,2023-04-27
262,Enterprise Architect (m/w/d),Düsseldorf,HSBC Trinkaus & Burkhardt GmbH,https://www.stepstone.de/jobs--Enterprise-Architect-m-w-d-Dusseldorf-HSBC-Trinkaus-Burkhardt-GmbH--9446989-inline.html,2023-04-27
263,NLP Engineer (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--NLP-Engineer-f-m-x-Munchen-ZEISS--9284894-inline.html,2023-04-27
264,Solution Architect Successfactors & HR Systems (m/f/d),Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--Solution-Architect-Successfactors-HR-Systems-m-f-d-Stuttgart-Exyte-Management-GmbH--9461286-inline.html,2023-04-27
265,Agile Coach for Audio (all genders)- Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Agile-Coach-for-Audio-all-genders-Berlin-Berlin-MBition-GmbH--9030835-inline.html,2023-04-27
266,Software Developer (f/d/m),München,ZEISS,https://www.stepstone.de/jobs--Software-Developer-f-d-m-Munchen-ZEISS--8956019-inline.html,2023-04-27
267,Principal DevOps Engineer for Mercedes-Benz SoftwareFactory (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Principal-DevOps-Engineer-for-Mercedes-Benz-SoftwareFactory-all-genders-Berlin-Berlin-MBition-GmbH--7702643-inline.html,2023-04-27
268,Data Architect and Archiving Consultant (f/m/div.),Wetzlar,Bosch Gruppe,https://www.stepstone.de/jobs--Data-Architect-and-Archiving-Consultant-f-m-div-Wetzlar-Bosch-Gruppe--9445767-inline.html,2023-04-27
269,Master Data Officer - Business Partner (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Master-Data-Officer-Business-Partner-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--9437155-inline.html,2023-04-27
270,Data Steward (m/f/d) at the Munich Data Science Institute,Garching bei München,Technische Universität München,https://www.stepstone.de/jobs--Data-Steward-m-f-d-at-the-Munich-Data-Science-Institute-Garching-bei-Munchen-Technische-Universitat-Munchen--9432109-inline.html,2023-04-27
271,Senior Software Program Manager (m/w/d) Medical Devices - fixed term for 1-2 years,München,ZEISS,https://www.stepstone.de/jobs--Senior-Software-Program-Manager-m-w-d-Medical-Devices-fixed-term-for-1-2-years-Munchen-ZEISS--8764989-inline.html,2023-04-27
272,Java Developer (m/f/d),Augsburg,IGEL Technology GmbH,https://www.stepstone.de/jobs--Java-Developer-m-f-d-Augsburg-IGEL-Technology-GmbH--9281608-inline.html,2023-04-27
273,Business Analyst - Support Engineering Methods & Tools (d/f/m),Donauwörth,Airbus Group,https://www.stepstone.de/jobs--Business-Analyst-Support-Engineering-Methods-Tools-d-f-m-Donauworth-Airbus-Group--9399449-inline.html,2023-04-27
274,Senior Information Security Subject Matter Expert (Network) (m/w/x),"Oberkochen, Jena, München, Portugal",ZEISS,https://www.stepstone.de/jobs--Senior-Information-Security-Subject-Matter-Expert-Network-m-w-x-Oberkochen-Jena-Munchen-Portugal-ZEISS--9234893-inline.html,2023-04-27
275,SAP IW Consultant (m/f/d),Regensburg,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--SAP-IW-Consultant-m-f-d-Regensburg-Vitesco-Technologies-Group-AG--9393221-inline.html,2023-04-27
276,Digital Transformation Officer (f/m/div.),Lohr am Main,Bosch Rexroth,https://www.stepstone.de/jobs--Digital-Transformation-Officer-f-m-div-Lohr-am-Main-Bosch-Rexroth--9274798-inline.html,2023-04-27
277,(Senior) Software Engineer - ADAS Visualization Functions (m/f/diverse),Frankfurt am Main,Continental AG,https://www.stepstone.de/jobs--Senior-Software-Engineer-ADAS-Visualization-Functions-m-f-diverse-Frankfurt-am-Main-Continental-AG--9477492-inline.html,2023-04-27
278,Web Application Cyber Security Engineer (m/f/diverse) (70% part-time),Hannover,Continental AG,https://www.stepstone.de/jobs--Web-Application-Cyber-Security-Engineer-m-f-diverse-70-part-time-Hannover-Continental-AG--9449573-inline.html,2023-04-27
279,(Senior) DevOps Engineer (m/f/x),Berlin,ZEISS,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-m-f-x-Berlin-ZEISS--9437190-inline.html,2023-04-27
280,SAP Technical and Process Consultant for Order-to-Cash (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--SAP-Technical-and-Process-Consultant-for-Order-to-Cash-f-m-div-Stuttgart-Bosch-Gruppe--8947763-inline.html,2023-04-27
281,SOAR Engineer (m/f/d),Ingolstadt,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--SOAR-Engineer-m-f-d-Ingolstadt-MediaMarktSaturn-Technology--8252349-inline.html,2023-04-27
282,SAP S/4 Hana Service Manager Finance (m/f/d),Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--SAP-S-4-Hana-Service-Manager-Finance-m-f-d-Stuttgart-Exyte-Management-GmbH--8635801-inline.html,2023-04-27
283,IIOT/OT Information Security Specialist (m/f/d),Essen,Brenntag SE,https://www.stepstone.de/jobs--IIOT-OT-Information-Security-Specialist-m-f-d-Essen-Brenntag-SE--9159382-inline.html,2023-04-27
284,Consultant MS Dynamics 365 for Sales and Customer Service (m/f/d) REF9013E,Frankfurt am Main,Continental AG,https://www.stepstone.de/jobs--Consultant-MS-Dynamics-365-for-Sales-and-Customer-Service-m-f-d-REF9013E-Frankfurt-am-Main-Continental-AG--9382577-inline.html,2023-04-27
285,STIBO MDM Functional Consultants (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--STIBO-MDM-Functional-Consultants-f-m-div-Stuttgart-Bosch-Gruppe--8385559-inline.html,2023-04-27
286,Senior Security Officer (f/m/d),Heidelberg,HeidelbergCement AG,https://www.stepstone.de/jobs--Senior-Security-Officer-f-m-d-Heidelberg-HeidelbergCement-AG--9358092-inline.html,2023-04-27
287,"Lead Quant. Developer, Algorithmic Trading (m/f/d)",München,Volue Germany GmbH,https://www.stepstone.de/jobs--Lead-Quant-Developer-Algorithmic-Trading-m-f-d-Munchen-Volue-Germany-GmbH--9384076-inline.html,2023-04-27
288,Medical Informatics Scientist (m/f/d),Heidelberg,Deutsches Krebsforschungszentrum DKFZ,https://www.stepstone.de/jobs--Medical-Informatics-Scientist-m-f-d-Heidelberg-Deutsches-Krebsforschungszentrum-DKFZ--9389345-inline.html,2023-04-27
289,React Lead Developer (m/w/d),München,ALLES.AUTO AG,https://www.stepstone.de/jobs--React-Lead-Developer-m-w-d-Munchen-ALLES-AUTO-AG--9274829-inline.html,2023-04-27
290,Reporting Specialist / Data Analyst (People Analytics) (d/f/m),Regensburg,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--Reporting-Specialist-Data-Analyst-People-Analytics-d-f-m-Regensburg-Vitesco-Technologies-Group-AG--9437324-inline.html,2023-04-27
291,System Verification Engineer for Multi-Core Embedded Systems (f/m/div.),Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--System-Verification-Engineer-for-Multi-Core-Embedded-Systems-f-m-div-Kusterdingen-Bosch-Gruppe--9049257-inline.html,2023-04-27
292,"Cyber Security Systems Engineer (m,w,d)",Düsseldorf,QuEST Global Engineering Services GmbH,https://www.stepstone.de/jobs--Cyber-Security-Systems-Engineer-m-w-d-Dusseldorf-QuEST-Global-Engineering-Services-GmbH--9439282-inline.html,2023-04-27
293,PMO (Release Train Engineer) within Transformation Office (f/m/x),Stuttgart,Mercedes-Benz Mobility AG,https://www.stepstone.de/jobs--PMO-Release-Train-Engineer-within-Transformation-Office-f-m-x-Stuttgart-Mercedes-Benz-Mobility-AG--9420047-inline.html,2023-04-27
294,Technical Analyst (m/w/d),München,"Caceis Bank S.A., Germany Branch",https://www.stepstone.de/jobs--Technical-Analyst-m-w-d-Munchen-Caceis-Bank-S-A-Germany-Branch--9198386-inline.html,2023-04-27
295,Solution Architect - Process and Project Management (d/f/m),Hamburg,Airbus Group,https://www.stepstone.de/jobs--Solution-Architect-Process-and-Project-Management-d-f-m-Hamburg-Airbus-Group--9455976-inline.html,2023-04-27
296,(Senior) Information Security Expert (f/m/x),Oberkochen,ZEISS,https://www.stepstone.de/jobs--Senior-Information-Security-Expert-f-m-x-Oberkochen-ZEISS--8140116-inline.html,2023-04-27
297,Expert for PKI (Encryption and Certificates) (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Expert-for-PKI-Encryption-and-Certificates-f-m-div-Stuttgart-Bosch-Gruppe--8137086-inline.html,2023-04-27
298,Software Developer (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9437175-inline.html,2023-04-27
299,Senior Solution Architect,"Karlsruhe, München, Hamburg",Blue Yonder GmbH,https://www.stepstone.de/jobs--Senior-Solution-Architect-Karlsruhe-Munchen-Hamburg-Blue-Yonder-GmbH--9485743-inline.html,2023-04-27
300,Software Developer (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9437175-inline.html,2023-04-27
301,Senior Solution Architect,"Karlsruhe, München, Hamburg",Blue Yonder GmbH,https://www.stepstone.de/jobs--Senior-Solution-Architect-Karlsruhe-Munchen-Hamburg-Blue-Yonder-GmbH--9485743-inline.html,2023-04-27
302,Unreal Technical Artist (m/f/d),München,Dassault Systemes 3DExcite GmbH,https://www.stepstone.de/jobs--Unreal-Technical-Artist-m-f-d-Munchen-Dassault-Systemes-3DExcite-GmbH--9374999-inline.html,2023-04-27
303,Software Architect – Persistence (m/f/diverse) - REF16745Q,Wetzlar,Continental AG,https://www.stepstone.de/jobs--Software-Architect-Persistence-m-f-diverse-REF16745Q-Wetzlar-Continental-AG--9437004-inline.html,2023-04-27
304,Software Developer for Cyber Security (m/f/diverse),Regensburg,Continental AG,https://www.stepstone.de/jobs--Software-Developer-for-Cyber-Security-m-f-diverse-Regensburg-Continental-AG--9435433-inline.html,2023-04-27
305,Security Risk and Accreditation Engineer,München,Airbus Group,https://www.stepstone.de/jobs--Security-Risk-and-Accreditation-Engineer-Munchen-Airbus-Group--9140064-inline.html,2023-04-27
306,Software Engineer f/m/d,Berlin,AVALOQ INNOVATION LTD.,https://www.stepstone.de/jobs--Software-Engineer-f-m-d-Berlin-AVALOQ-INNOVATION-LTD--9486378-inline.html,2023-04-27
307,Working student - SAP IBP Implementation (f/m/x),Aalen,ZEISS,https://www.stepstone.de/jobs--Working-student-SAP-IBP-Implementation-f-m-x-Aalen-ZEISS--8999221-inline.html,2023-04-27
308,SAP Financial Intercompany Global SME (m/f/d),Monheim am Rhein,Elanco Animal Health,https://www.stepstone.de/jobs--SAP-Financial-Intercompany-Global-SME-m-f-d-Monheim-am-Rhein-Elanco-Animal-Health--9401549-inline.html,2023-04-27
309,SAP PM Lead Developer (m/f/d) REF18803A,Hannover,Continental AG,https://www.stepstone.de/jobs--SAP-PM-Lead-Developer-m-f-d-REF18803A-Hannover-Continental-AG--9384024-inline.html,2023-04-27
310,Senior Cloud Engineer (m/f/d),"Ansbach, Nürnberg , Saint Louis (Frankreich) or Bażanowice (Polen)",DIEHL Metering GmbH,https://www.stepstone.de/jobs--Senior-Cloud-Engineer-m-f-d-Ansbach-Nurnberg-Saint-Louis-Frankreich-or-Bazanowice-Polen-DIEHL-Metering-GmbH--9325130-inline.html,2023-04-27
311,Regulatory Affairs Manager (f/m/x) for AI related Digital Medical Devices,München,ZEISS,https://www.stepstone.de/jobs--Regulatory-Affairs-Manager-f-m-x-for-AI-related-Digital-Medical-Devices-Munchen-ZEISS--9437148-inline.html,2023-04-27
312,Duales Studium - Bachelor (B.Sc.) Wirtschaftsinformatik 2023,Aschaffenburg,KION Information Management Services GmbH,https://www.stepstone.de/jobs--Duales-Studium-Bachelor-B-Sc-Wirtschaftsinformatik-2023-Aschaffenburg-KION-Information-Management-Services-GmbH--9485629-inline.html,2023-04-27
313,Software developer (m/f/x) for C# - measurement software,Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-developer-m-f-x-for-C-measurement-software-Oberkochen-Baden-Wurttemberg-ZEISS--9437240-inline.html,2023-04-27
314,Working Student (m/f/d) Quality Assurance,Augsburg,IGEL Technology GmbH,https://www.stepstone.de/jobs--Working-Student-m-f-d-Quality-Assurance-Augsburg-IGEL-Technology-GmbH--9419638-inline.html,2023-04-27
315,Senior Data Governance / Data Standard Expert (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Senior-Data-Governance-Data-Standard-Expert-f-m-x-Munchen-ZEISS--9435149-inline.html,2023-04-27
316,SystemC Virtual Prototyping Engineer in ASIC and SoC Design (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--SystemC-Virtual-Prototyping-Engineer-in-ASIC-and-SoC-Design-f-m-div-Reutlingen-Bosch-Gruppe--7753833-inline.html,2023-04-27
317,DevOps Expert at the Software Campus (EG15 f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--DevOps-Expert-at-the-Software-Campus-EG15-f-m-div-Stuttgart-Bosch-Gruppe--9389713-inline.html,2023-04-27
318,SAP Inhouse Consultant Business Intelligence - focus: FI/CO/HR (m/f/d),Einbeck,KWS Group,https://www.stepstone.de/jobs--SAP-Inhouse-Consultant-Business-Intelligence-focus-FI-CO-HR-m-f-d-Einbeck-KWS-Group--9432306-inline.html,2023-04-27
319,(Senior) Data Architect (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Senior-Data-Architect-f-m-x-Munchen-ZEISS--8038936-inline.html,2023-04-27
320,Digitalisation experts in the area of innovative payment and settlement systems,Frankfurt am Main,Deutsche Bundesbank,https://www.stepstone.de/jobs--Digitalisation-experts-in-the-area-of-innovative-payment-and-settlement-systems-Frankfurt-am-Main-Deutsche-Bundesbank--9476825-inline.html,2023-04-27
321,Working Student - Automotive Business Excellence (m/f/d),Köln,CHEP Deutschland GmbH,https://www.stepstone.de/jobs--Working-Student-Automotive-Business-Excellence-m-f-d-Koln-CHEP-Deutschland-GmbH--9471618-inline.html,2023-04-27
322,(Senior) Cloud Engineer (m/f/d) Security,Ingolstadt,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Senior-Cloud-Engineer-m-f-d-Security-Ingolstadt-MediaMarktSaturn-Technology--8247639-inline.html,2023-04-27
323,Data Architect and Archiving Consultant (f/m/div.),Wernau (Neckar),Bosch Gruppe,https://www.stepstone.de/jobs--Data-Architect-and-Archiving-Consultant-f-m-div-Wernau-Neckar-Bosch-Gruppe--9381254-inline.html,2023-04-27
324,Head of Master Data Domain & Objects Management (m/f/d),Oberkochen,ZEISS,https://www.stepstone.de/jobs--Head-of-Master-Data-Domain-Objects-Management-m-f-d-Oberkochen-ZEISS--9380678-inline.html,2023-04-27
325,Junior Data Quality Consultant (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Junior-Data-Quality-Consultant-f-m-x-Munchen-ZEISS--9435147-inline.html,2023-04-27
326,Software Architect (m/f/d),Regensburg,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--Software-Architect-m-f-d-Regensburg-Vitesco-Technologies-Group-AG--9475789-inline.html,2023-04-27
327,Cyber Security Engineer (m/f/d) SAP,"Stuttgart, Hamburg, Düsseldorf, Leipzig, Ingolstadt, Frankfurt, Berlin, Köln, München",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cyber-Security-Engineer-m-f-d-SAP-Stuttgart-Hamburg-Dusseldorf-Leipzig-Ingolstadt-Frankfurt-Berlin-Koln-Munchen-MediaMarktSaturn-Technology--8158184-inline.html,2023-04-27
328,SAP Project Manager*,Mainz,SCHOTT AG,https://www.stepstone.de/jobs--SAP-Project-Manager-Mainz-SCHOTT-AG--9380280-inline.html,2023-04-27
329,Team Lead Solution Development (d/m/w) within Cyber Security Environment,"München, Friedrichshafen",Airbus Group,https://www.stepstone.de/jobs--Team-Lead-Solution-Development-d-m-w-within-Cyber-Security-Environment-Munchen-Friedrichshafen-Airbus-Group--9340112-inline.html,2023-04-27
330,Chief Product Owner Salesforce Transformation Project (f/m/div.),Ludwigsburg,Bosch Gruppe,https://www.stepstone.de/jobs--Chief-Product-Owner-Salesforce-Transformation-Project-f-m-div-Ludwigsburg-Bosch-Gruppe--9452618-inline.html,2023-04-27
331,Senior Escalation Engineer (m/f/d),"Augsburg, Karlsruhe, Bremen, Wien",IGEL Technology GmbH,https://www.stepstone.de/jobs--Senior-Escalation-Engineer-m-f-d-Augsburg-Karlsruhe-Bremen-Wien-IGEL-Technology-GmbH--9280672-inline.html,2023-04-27
332,Software Engineer for Model-Based Development (f/m/d),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--Software-Engineer-for-Model-Based-Development-f-m-d-Manching-bei-Munchen-Airbus-Group--9358293-inline.html,2023-04-27
333,Data Solution Architect (f/m/div.),Lohr am Main,Bosch Rexroth,https://www.stepstone.de/jobs--Data-Solution-Architect-f-m-div-Lohr-am-Main-Bosch-Rexroth--9274795-inline.html,2023-04-27
334,Software developer support- and automation functions for mobile applications (f/m/div.),Elchingen,Bosch Rexroth,https://www.stepstone.de/jobs--Software-developer-support-and-automation-functions-for-mobile-applications-f-m-div-Elchingen-Bosch-Rexroth--9314794-inline.html,2023-04-27
335,Trainer Cyber Security (f/m/d) - Resilience & Cyber Range,Essen,E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Trainer-Cyber-Security-f-m-d-Resilience-Cyber-Range-Essen-E-ON-Digital-Technology-GmbH--9382789-inline.html,2023-04-27
336,Global Project Manager HR Digitalization (f/m/d),München,TÜV SÜD,https://www.stepstone.de/jobs--Global-Project-Manager-HR-Digitalization-f-m-d-Munchen-TUV-SUD--9377467-inline.html,2023-04-27
337,Platform Security Engineer (f/m/x),Berlin,ING Deutschland,https://www.stepstone.de/jobs--Platform-Security-Engineer-f-m-x-Berlin-ING-Deutschland--9375974-inline.html,2023-04-27
338,Quality Manager (m/f/d),Hamburg,Olympus Europa SE & Co. KG,https://www.stepstone.de/jobs--Quality-Manager-m-f-d-Hamburg-Olympus-Europa-SE-Co-KG--9429847-inline.html,2023-04-27
339,HR Analyst and Program Management Officer,Mülheim-Kärlich,Tomra Sorting GmbH,https://www.stepstone.de/jobs--HR-Analyst-and-Program-Management-Officer-Mulheim-Karlich-Tomra-Sorting-GmbH--9439056-inline.html,2023-04-27
340,Software engineer for laboratory information management,Hamburg,Deutsches Elektronen-Synchrotron DESY,https://www.stepstone.de/jobs--Software-engineer-for-laboratory-information-management-Hamburg-Deutsches-Elektronen-Synchrotron-DESY--9444737-inline.html,2023-04-27
341,Cyber Programmes Senior Bid- und Project-Manager (d/f/m),Raum München,Airbus Group,https://www.stepstone.de/jobs--Cyber-Programmes-Senior-Bid-und-Project-Manager-d-f-m-Raum-Munchen-Airbus-Group--9338439-inline.html,2023-04-27
342,IAM Project Manager (m/w/d),München,"Caceis Bank S.A., Germany Branch",https://www.stepstone.de/jobs--IAM-Project-Manager-m-w-d-Munchen-Caceis-Bank-S-A-Germany-Branch--9107003-inline.html,2023-04-27
343,Working Student / working (m/f/d) R&D projects (Virtual Coupling of Trains),Hennigsdorf,Alstom Transportation Germany GmbH,https://www.stepstone.de/jobs--Working-Student-working-m-f-d-RD-projects-Virtual-Coupling-of-Trains-Hennigsdorf-Alstom-Transportation-Germany-GmbH--9476006-inline.html,2023-04-27
