ID,Main,Location,Corporation,Href,Date
939,Solution Architect - MarTech and Omnichannel (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Solution-Architect-MarTech-and-Omnichannel-f-m-x-Munchen-ZEISS--8270540-inline.html,2023-03-29
940,Intership in the area of Software development for Bosch Motorsport (.Net C#),Abstatt bei Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Intership-in-the-area-of-Software-development-for-Bosch-Motorsport-Net-C-Abstatt-bei-Stuttgart-Bosch-Gruppe--9316360-inline.html,2023-03-29
941,"Lead BRM, R&D & Manufacturing (m/f/d)",Hamburg,Olympus Europa SE & Co. KG,https://www.stepstone.de/jobs--Lead-BRM-RD-Manufacturing-m-f-d-Hamburg-Olympus-Europa-SE-Co-KG--9246536-inline.html,2023-03-29
942,Operational Data Analyst and Key-User (m/f/d),Hamburg,Nordex Group,https://www.stepstone.de/jobs--Operational-Data-Analyst-and-Key-User-m-f-d-Hamburg-Nordex-Group--9340739-inline.html,2023-03-29
943,Data Modeling Expert (software/application) (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Data-Modeling-Expert-software-application-m-f-d-Munchen-ZEISS--9284890-inline.html,2023-03-29
944,Research Engineer Human-centered Data Engineering for Automated Driving (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Research-Engineer-Human-centered-Data-Engineering-for-Automated-Driving-f-m-div-Renningen-Bosch-Gruppe--8801847-inline.html,2023-03-29
945,Agile Tool Architect MB.OS (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Agile-Tool-Architect-MB-OS-f-m-x-Sindelfingen-Mercedes-Benz-AG--8408083-inline.html,2023-03-29
946,System Architect Computational Imaging (d/f/m),Wetzlar,Leica Microsystems GmbH,https://www.stepstone.de/jobs--System-Architect-Computational-Imaging-d-f-m-Wetzlar-Leica-Microsystems-GmbH--9282728-inline.html,2023-03-29
947,Fullstack Developer (f/m/div.),Grasbrunn,Bosch Gruppe,https://www.stepstone.de/jobs--Fullstack-Developer-f-m-div-Grasbrunn-Bosch-Gruppe--8832402-inline.html,2023-03-29
948,Customer Solution Architect (m/f/d) - German speaker,München,speexx digital publishing AG,https://www.stepstone.de/jobs--Customer-Solution-Architect-m-f-d-German-speaker-Munchen-speexx-digital-publishing-AG--9342452-inline.html,2023-03-29
949,SAP Users & Authorisations Specialist (f/m/d),Heidelberg,HeidelbergCement AG,https://www.stepstone.de/jobs--SAP-Users-Authorisations-Specialist-f-m-d-Heidelberg-HeidelbergCement-AG--8453084-inline.html,2023-03-29
950,Internship / Thesis - Software (f/m/d),Marktheidenfeld,Schneider Electric GmbH,https://www.stepstone.de/jobs--Internship-Thesis-Software-f-m-d-Marktheidenfeld-Schneider-Electric-GmbH--9289731-inline.html,2023-03-29
951,Lead Instructor (m/f/d) Data & Analytics Academy,Hamburg,Hapag-Lloyd AG,https://www.stepstone.de/jobs--Lead-Instructor-m-f-d-Data-Analytics-Academy-Hamburg-Hapag-Lloyd-AG--9308198-inline.html,2023-03-29
952,Senior Data Engineer (m/f/d),"Düsseldorf, Chiswick Park",QVC,https://www.stepstone.de/jobs--Senior-Data-Engineer-m-f-d-Dusseldorf-Chiswick-Park-QVC--9285075-inline.html,2023-03-29
953,Integration Architect MarTech (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Integration-Architect-MarTech-f-m-x-Munchen-ZEISS--8856000-inline.html,2023-03-29
954,Senior Backend Developer,"Deutschlandweit, Home-Office",Shopify,https://www.stepstone.de/jobs--Senior-Backend-Developer-Deutschlandweit-Home-Office-Shopify--9225295-inline.html,2023-03-29
955,Product Owner Software Implementation (m/f/d),Düsseldorf,StepStone GmbH,https://www.stepstone.de/jobs--Product-Owner-Software-Implementation-m-f-d-Dusseldorf-StepStone-GmbH--9348434-inline.html,2023-03-29
956,SW Test Lead (m/w/d),Sailauf,Magna,https://www.stepstone.de/jobs--SW-Test-Lead-m-w-d-Sailauf-Magna--9238216-inline.html,2023-03-29
957,Digital Solution Architect Dynamics 365 CE (m/f/x),"Hamburg, Norderstedt",tesa SE,https://www.stepstone.de/jobs--Digital-Solution-Architect-Dynamics-365-CE-m-f-x-Hamburg-Norderstedt-tesa-SE--8890509-inline.html,2023-03-29
958,GeSi/SOTIF Infrastructure Controlled Maneuvering Expert (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--GeSi-SOTIF-Infrastructure-Controlled-Maneuvering-Expert-f-m-x-Munchen-BMW-Group--9274182-inline.html,2023-03-29
959,Senior Python Developer (m/f/d) - Grid Team,München,The Mobility House GmbH,https://www.stepstone.de/jobs--Senior-Python-Developer-m-f-d-Grid-Team-Munchen-The-Mobility-House-GmbH--9273324-inline.html,2023-03-29
960,Microsoft Dynamics CRM Consultant (m/f/x),"Hamburg, Norderstedt",tesa SE,https://www.stepstone.de/jobs--Microsoft-Dynamics-CRM-Consultant-m-f-x-Hamburg-Norderstedt-tesa-SE--7674589-inline.html,2023-03-29
961,Information Manager for the DC MultiHub Program (m/f/d),Lehrte,TenneT TSO GmbH,https://www.stepstone.de/jobs--Information-Manager-for-the-DC-MultiHub-Program-m-f-d-Lehrte-TenneT-TSO-GmbH--9348325-inline.html,2023-03-29
962,Software Architect (m/f/d),München,The Mobility House GmbH,https://www.stepstone.de/jobs--Software-Architect-m-f-d-Munchen-The-Mobility-House-GmbH--9273333-inline.html,2023-03-29
963,Sub-Product Owner Data Management (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Sub-Product-Owner-Data-Management-f-m-x-Munchen-BMW-Group--9273950-inline.html,2023-03-29
964,Data Engineer SCM Deployment (m/f/d),Herzogenaurach,adidas AG,https://www.stepstone.de/jobs--Data-Engineer-SCM-Deployment-m-f-d-Herzogenaurach-adidas-AG--8267263-inline.html,2023-03-29
965,"SWE - Software Engineer (C++), WTE",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SWE-Software-Engineer-C-WTE-Munchen-Apple-Distribution-International-ULC--8525766-inline.html,2023-03-29
966,"SWE - Software Engineer (Cellular Platform), WTE",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SWE-Software-Engineer-Cellular-Platform-WTE-Munchen-Apple-Distribution-International-ULC--8525773-inline.html,2023-03-29
967,Platform Specialist (CE&E Team),Berlin,Apple Distribution International ULC,https://www.stepstone.de/jobs--Platform-Specialist-CEE-Team-Berlin-Apple-Distribution-International-ULC--8529705-inline.html,2023-03-29
968,Consultant - Digital Business Innovation (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Consultant-Digital-Business-Innovation-f-m-x-Munchen-ZEISS--8910574-inline.html,2023-03-29
969,"SWE - Embedded Software Engineer, WTE",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SWE-Embedded-Software-Engineer-WTE-Munchen-Apple-Distribution-International-ULC--8525761-inline.html,2023-03-29
970,Student Assistant Research - with fluent English (m/w/d),Hamburg,Statista GmbH,https://www.stepstone.de/jobs--Student-Assistant-Research-with-fluent-English-m-w-d-Hamburg-Statista-GmbH--8907667-inline.html,2023-03-29
971,"Platform Specialist, Search Ads (DACH Team)",Berlin,Apple Distribution International ULC,https://www.stepstone.de/jobs--Platform-Specialist-Search-Ads-DACH-Team-Berlin-Apple-Distribution-International-ULC--8520514-inline.html,2023-03-29
972,Implementation Manager HR Systems (m/f/d),Düsseldorf,StepStone GmbH,https://www.stepstone.de/jobs--Implementation-Manager-HR-Systems-m-f-d-Dusseldorf-StepStone-GmbH--9348435-inline.html,2023-03-29
973,(Senior developer) Video team – Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-developer-Video-team-Berlin-Berlin-MBition-GmbH--9067302-inline.html,2023-03-29
974,Software Engineer (f/d/m),Hamburg,ALD AutoLeasing D GmbH,https://www.stepstone.de/jobs--Software-Engineer-f-d-m-Hamburg-ALD-AutoLeasing-D-GmbH--9222347-inline.html,2023-03-29
975,Software Engineer (f/d/m),Hamburg,ALD AutoLeasing D GmbH,https://www.stepstone.de/jobs--Software-Engineer-f-d-m-Hamburg-ALD-AutoLeasing-D-GmbH--9222347-inline.html,2023-03-29
976,Breeding Information Specialist (m/f/d),"Berlin, Einbeck",KWS Group,https://www.stepstone.de/jobs--Breeding-Information-Specialist-m-f-d-Berlin-Einbeck-KWS-Group--9278962-inline.html,2023-03-29
977,(Senior) Project Manager for MBition System Integration Department (all genders),Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Project-Manager-for-MBition-System-Integration-Department-all-genders-Berlin-MBition-GmbH--8875021-inline.html,2023-03-29
978,Software Engineer (m/f/d) - Cloud Services,München,Dassault Systemes 3DExcite GmbH,https://www.stepstone.de/jobs--Software-Engineer-m-f-d-Cloud-Services-Munchen-Dassault-Systemes-3DExcite-GmbH--9287366-inline.html,2023-03-29
979,Rail In Train Network Architect / Communication Architect (m/f/d),München,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH,https://www.stepstone.de/jobs--Rail-In-Train-Network-Architect-Communication-Architect-m-f-d-Munchen-Knorr-Bremse-Systeme-fur-Schienenfahrzeuge-GmbH--9330287-inline.html,2023-03-29
980,Go Developer (m/f/d) - onsite or remote within the EU,Hamburg,About You SE & Co. KG,https://www.stepstone.de/jobs--Go-Developer-m-f-d-onsite-or-remote-within-the-EU-Hamburg-About-You-SE-Co-KG--9230724-inline.html,2023-03-29
981,Operations Process Architect (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Operations-Process-Architect-f-m-x-Munchen-ZEISS--7967904-inline.html,2023-03-29
982,Software Engineers with Machine Learning Background (m/f/d) - Hackers wanted,Hamburg,freiheit.com technologies,https://www.stepstone.de/jobs--Software-Engineers-with-Machine-Learning-Background-m-f-d-Hackers-wanted-Hamburg-freiheit-com-technologies--9223774-inline.html,2023-03-29
983,Senior Developer Embedded Systems & FPGA (m/w/d),Konstanz,Chromasens GmbH,https://www.stepstone.de/jobs--Senior-Developer-Embedded-Systems-FPGA-m-w-d-Konstanz-Chromasens-GmbH--9155883-inline.html,2023-03-29
984,Tech Lead Cloud Engineering (m/f/d),Europe,Taxdoo GmbH,https://www.stepstone.de/jobs--Tech-Lead-Cloud-Engineering-m-f-d-Europe-Taxdoo-GmbH--9117944-inline.html,2023-03-29
985,Senior Software Engineer - Java (m/f/d),"München, Berlin",ProSiebenSat.1 Careers,https://www.stepstone.de/jobs--Senior-Software-Engineer-Java-m-f-d-Munchen-Berlin-ProSiebenSat-1-Careers--9223467-inline.html,2023-03-29
986,5G/4G Cellular L1 Multi-RAT Control Firmware Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--5G-4G-Cellular-L1-Multi-RAT-Control-Firmware-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8526736-inline.html,2023-03-29
987,Project Manager - Digital Transformation Projects (f/m/x),"München, D-PLZ 81",ZEISS,https://www.stepstone.de/jobs--Project-Manager-Digital-Transformation-Projects-f-m-x-Munchen-D-PLZ-81-ZEISS--8911006-inline.html,2023-03-29
988,Account Manager (m/f/d),Hamburg,freiheit.com technologies,https://www.stepstone.de/jobs--Account-Manager-m-f-d-Hamburg-freiheit-com-technologies--9224362-inline.html,2023-03-29
989,Senior Product Owner – Personalization Offboard (all genders)- Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Product-Owner-Personalization-Offboard-all-genders-Berlin-Berlin-MBition-GmbH--9029750-inline.html,2023-03-29
990,"Lead Software Engineer (d/f/m) - Payroll (Madrid, Barcelona or remote Spain)","Madrid, Barcelona, Home-Office",Personio,https://www.stepstone.de/jobs--Lead-Software-Engineer-d-f-m-Payroll-Madrid-Barcelona-or-remote-Spain-Madrid-Barcelona-Home-Office-Personio--9309599-inline.html,2023-03-29
991,Senior Site Reliability Engineer (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Site-Reliability-Engineer-all-genders-Berlin-Berlin-MBition-GmbH--9030838-inline.html,2023-03-29
992,Business Director (m/w/d),Hamburg,freiheit.com technologies,https://www.stepstone.de/jobs--Business-Director-m-w-d-Hamburg-freiheit-com-technologies--9285354-inline.html,2023-03-29
993,"Back-end / Data Engineer Data Platform (C#, .Net 6, Azure) (f/m/d)",Heidelberg,HeidelbergCement AG,https://www.stepstone.de/jobs--Back-end-Data-Engineer-Data-Platform-C-Net-6-Azure-f-m-d-Heidelberg-HeidelbergCement-AG--9231584-inline.html,2023-03-29
994,PhD Position - Knowledge-driven Machine Learning,Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--PhD-Position-Knowledge-driven-Machine-Learning-Renningen-Bosch-Gruppe--8783218-inline.html,2023-03-29
995,Android System Integration Engineer (Senior/Expert)(all genders)-In Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Android-System-Integration-Engineer-Senior-Expertall-genders-In-Berlin-Berlin-MBition-GmbH--8772048-inline.html,2023-03-29
996,Senior Software Developer C# (m/f/d) - Software Platform,Leinfelden-Echterdingen bei Stuttgart,Synatec GmbH - Part of the Atlas Copco Group,https://www.stepstone.de/jobs--Senior-Software-Developer-C-m-f-d-Software-Platform-Leinfelden-Echterdingen-bei-Stuttgart-Synatec-GmbH-Part-of-the-Atlas-Copco-Group--9287076-inline.html,2023-03-29
997,Project Manager Generative AI (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Project-Manager-Generative-AI-f-m-x-Munchen-BMW-Group--8094100-inline.html,2023-03-29
998,"Senior Software Developer (Cloud, Fullstack) (f/m/d)",Freiburg,B. Braun Melsungen AG,https://www.stepstone.de/jobs--Senior-Software-Developer-Cloud-Fullstack-f-m-d-Freiburg-B-Braun-Melsungen-AG--9333331-inline.html,2023-03-29
999,(Senior) Full Stack Software Engineer (m/f/d),Hamburg,Kühne + Nagel (AG & Co.) KG,https://www.stepstone.de/jobs--Senior-Full-Stack-Software-Engineer-m-f-d-Hamburg-Kuhne-Nagel-AG-Co-KG--9159639-inline.html,2023-03-29
1000,(Senior) Full Stack Software Engineer (m/f/d),Hamburg,Kühne + Nagel (AG & Co.) KG,https://www.stepstone.de/jobs--Senior-Full-Stack-Software-Engineer-m-f-d-Hamburg-Kuhne-Nagel-AG-Co-KG--9159639-inline.html,2023-03-29
1001,Intern in Clinical Data Management (m/f/d),Hechingen,JOTEC GmbH,https://www.stepstone.de/jobs--Intern-in-Clinical-Data-Management-m-f-d-Hechingen-JOTEC-GmbH--9275435-inline.html,2023-03-29
1002,Test Automation Engineer (m/f/d),Leinfelden-Echterdingen bei Stuttgart,Synatec GmbH - Part of the Atlas Copco Group,https://www.stepstone.de/jobs--Test-Automation-Engineer-m-f-d-Leinfelden-Echterdingen-bei-Stuttgart-Synatec-GmbH-Part-of-the-Atlas-Copco-Group--9278215-inline.html,2023-03-29
1003,Product Owner Payments (f/m/d),Berlin,Mercedes Pay GmbH,https://www.stepstone.de/jobs--Product-Owner-Payments-f-m-d-Berlin-Mercedes-Pay-GmbH--9209195-inline.html,2023-03-29
1004,Working student / Intern for Agile Project Management (all genders),Berlin,MBition GmbH,https://www.stepstone.de/jobs--Working-student-Intern-for-Agile-Project-Management-all-genders-Berlin-MBition-GmbH--9196858-inline.html,2023-03-29
1005,Product Owner Payments (f/m/d),Stuttgart,Mercedes Pay GmbH,https://www.stepstone.de/jobs--Product-Owner-Payments-f-m-d-Stuttgart-Mercedes-Pay-GmbH--9209194-inline.html,2023-03-29
1006,Working student (m/f/d) developing in Python tests for our mobile communication tester,München,Rohde & Schwarz GmbH & Co. KG,https://www.stepstone.de/jobs--Working-student-m-f-d-developing-in-Python-tests-for-our-mobile-communication-tester-Munchen-Rohde-Schwarz-GmbH-Co-KG--9274663-inline.html,2023-03-29
1007,Product Owner HR Systems (m/f/d),Düsseldorf,StepStone GmbH,https://www.stepstone.de/jobs--Product-Owner-HR-Systems-m-f-d-Dusseldorf-StepStone-GmbH--9341675-inline.html,2023-03-29
1008,Network Specialist (m/f/d),München,Knorr-Bremse Services GmbH,https://www.stepstone.de/jobs--Network-Specialist-m-f-d-Munchen-Knorr-Bremse-Services-GmbH--9195508-inline.html,2023-03-29
1009,Salesforce Lead Senior Developer (m/w/d),Braunschweig,Volkswagen Financial Services AG,https://www.stepstone.de/jobs--Salesforce-Lead-Senior-Developer-m-w-d-Braunschweig-Volkswagen-Financial-Services-AG--8188453-inline.html,2023-03-29
1010,Engineering Lead for UI Instrument Cluster (all genders)-In Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Engineering-Lead-for-UI-Instrument-Cluster-all-genders-In-Berlin-Berlin-MBition-GmbH--8814240-inline.html,2023-03-29
1011,Head of Platform (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Head-of-Platform-all-genders-Berlin-Berlin-MBition-GmbH--8371455-inline.html,2023-03-29
1012,Senior SRE Engineer with OpenLDAP Background,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Senior-SRE-Engineer-with-OpenLDAP-Background-BERLIN-Klarna-GmbH--9249945-inline.html,2023-03-29
1013,Software Engineer – Typo3 Frontend (*),"Essen, Berlin",ista SE,https://www.stepstone.de/jobs--Software-Engineer-Typo3-Frontend-Essen-Berlin-ista-SE--9205883-inline.html,2023-03-29
1014,DevOps Engineer / Site Reliability Engineer (f/d/m),Hamburg,ALD AutoLeasing D GmbH,https://www.stepstone.de/jobs--DevOps-Engineer-Site-Reliability-Engineer-f-d-m-Hamburg-ALD-AutoLeasing-D-GmbH--9218044-inline.html,2023-03-29
1015,Data Visualization Designer / Infographics Designer (m/f/d),Düsseldorf,StepStone GmbH,https://www.stepstone.de/jobs--Data-Visualization-Designer-Infographics-Designer-m-f-d-Dusseldorf-StepStone-GmbH--9341679-inline.html,2023-03-29
1016,6G Cellular Platform Architect,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--6G-Cellular-Platform-Architect-Munchen-Apple-Distribution-International-ULC--8531868-inline.html,2023-03-29
1017,Salesforce Administrator (m/w/d),Düsseldorf,StepStone GmbH,https://www.stepstone.de/jobs--Salesforce-Administrator-m-w-d-Dusseldorf-StepStone-GmbH--9279755-inline.html,2023-03-29
1018,Engineering Lead OTA (all genders)-In Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Engineering-Lead-OTA-all-genders-In-Berlin-Berlin-MBition-GmbH--8804891-inline.html,2023-03-29
1019,Digital Platform Owner (f/m/d),Essen,E.ON Business Solutions GmbH,https://www.stepstone.de/jobs--Digital-Platform-Owner-f-m-d-Essen-E-ON-Business-Solutions-GmbH--9275574-inline.html,2023-03-29
1020,Software Architect (m/f/d),Manching,FERCHAU GmbH,https://www.stepstone.de/jobs--Software-Architect-m-f-d-Manching-FERCHAU-GmbH--9069816-inline.html,2023-03-29
1021,SoC DFT Verification Engineer,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SoC-DFT-Verification-Engineer-Munchen-Apple-Distribution-International-ULC--8526423-inline.html,2023-03-29
1022,RPA & Citizen Development – Technical Lead (f/m/d),Berlin,50Hertz Transmission GmbH,https://www.stepstone.de/jobs--RPA-Citizen-Development-Technical-Lead-f-m-d-Berlin-50Hertz-Transmission-GmbH--9338866-inline.html,2023-03-29
1023,PHP Backend Developer (m/f/d) InsurTech,Frankfurt,CHECK24,https://www.stepstone.de/jobs--PHP-Backend-Developer-m-f-d-InsurTech-Frankfurt-CHECK24--8363312-inline.html,2023-03-29
1024,Software Test Engineer (m/w/d) High Performance Computer Plattform- deutschsprachig,München,QuEST Global Engineering Services GmbH,https://www.stepstone.de/jobs--Software-Test-Engineer-m-w-d-High-Performance-Computer-Plattform-deutschsprachig-Munchen-QuEST-Global-Engineering-Services-GmbH--9277617-inline.html,2023-03-29
1025,Software Test Manager (m/w/d) High Performance Computer Platform- German-speaking,München,QuEST Global Engineering Services GmbH,https://www.stepstone.de/jobs--Software-Test-Manager-m-w-d-High-Performance-Computer-Platform-German-speaking-Munchen-QuEST-Global-Engineering-Services-GmbH--9277615-inline.html,2023-03-29
1026,Engineering Lead in-vehicle infotainment System Analysis Team (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Engineering-Lead-in-vehicle-infotainment-System-Analysis-Team-all-genders-Berlin-Berlin-MBition-GmbH--8157117-inline.html,2023-03-29
1027,System Product Owner for the Mercedes-Benz SoftwareFactory (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--System-Product-Owner-for-the-Mercedes-Benz-SoftwareFactory-all-genders-Berlin-Berlin-MBition-GmbH--8359994-inline.html,2023-03-29
1028,Senior Consultant Financial Processes and Intercompany (f/m/d),"Stuttgart, München",Ernst & Young GmbH Wirtschaftsprüfungsgesellschaft,https://www.stepstone.de/jobs--Senior-Consultant-Financial-Processes-and-Intercompany-f-m-d-Stuttgart-Munchen-Ernst-Young-GmbH-Wirtschaftsprufungsgesellschaft--8572892-inline.html,2023-03-29
1029,Internship / Working student/ Thesis Cloud Applications (m/f/d),Marktheidenfeld,Schneider Electric GmbH,https://www.stepstone.de/jobs--Internship-Working-student-Thesis-Cloud-Applications-m-f-d-Marktheidenfeld-Schneider-Electric-GmbH--9155973-inline.html,2023-03-29
1030,Internship / Working student/ Thesis Cross Platform Applications (m/f/d),Marktheidenfeld,Schneider Electric GmbH,https://www.stepstone.de/jobs--Internship-Working-student-Thesis-Cross-Platform-Applications-m-f-d-Marktheidenfeld-Schneider-Electric-GmbH--9156124-inline.html,2023-03-29
1031,Classic AUTOSAR Expert (m/f/d),"Friedrichshafen, München",ALTEN GmbH,https://www.stepstone.de/jobs--Classic-AUTOSAR-Expert-m-f-d-Friedrichshafen-Munchen-ALTEN-GmbH--9275129-inline.html,2023-03-29
1032,Internship or Working Student in 3D Computer Graphics (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Internship-or-Working-Student-in-3D-Computer-Graphics-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9270419-inline.html,2023-03-29
1033,Junior Formal Verification Engineer,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Junior-Formal-Verification-Engineer-Munchen-Apple-Distribution-International-ULC--8531849-inline.html,2023-03-29
1034,Physical Design Engineer (New Graduate),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Physical-Design-Engineer-New-Graduate-Munchen-Apple-Distribution-International-ULC--8534404-inline.html,2023-03-29
1035,Senior Java Developer (m/f/d),Ottobrunn bei München oder Home-Office,EXTEDO GmbH,https://www.stepstone.de/jobs--Senior-Java-Developer-m-f-d-Ottobrunn-bei-Munchen-oder-Home-Office-EXTEDO-GmbH--9384152-inline.html,2023-03-29
1036,Scientist for the processing and analysis of 4D data from tomography experiments,Hamburg,Helmholtz-Zentrum Hereon,https://www.stepstone.de/jobs--Scientist-for-the-processing-and-analysis-of-4D-data-from-tomography-experiments-Hamburg-Helmholtz-Zentrum-Hereon--9383810-inline.html,2023-03-29
1037,Team Leader Test System Integration & Development (f/m/d),Regensburg,INSYS TEST SOLUTIONS GmbH,https://www.stepstone.de/jobs--Team-Leader-Test-System-Integration-Development-f-m-d-Regensburg-INSYS-TEST-SOLUTIONS-GmbH--9329999-inline.html,2023-03-29
1038,Solution Architect Brake System Digital Services (m/f/d),München,Knorr-Bremse Systeme für Schienenfahrzeuge GmbH,https://www.stepstone.de/jobs--Solution-Architect-Brake-System-Digital-Services-m-f-d-Munchen-Knorr-Bremse-Systeme-fur-Schienenfahrzeuge-GmbH--9330283-inline.html,2023-03-29
1039,Design Engineer f/m/d Thermal Systems Heavy Commercial Vehicles,Ulm,IVECO Magirus AG,https://www.stepstone.de/jobs--Design-Engineer-f-m-d-Thermal-Systems-Heavy-Commercial-Vehicles-Ulm-IVECO-Magirus-AG--9329421-inline.html,2023-03-29
1040,Medical Device Auditor(ISO13485) - IVD/Organics (m/w/d),Frankfurt am Main,BSI GROUP LIMITED,https://www.stepstone.de/jobs--Medical-Device-AuditorISO13485-IVD-Organics-m-w-d-Frankfurt-am-Main-BSI-GROUP-LIMITED--9329377-inline.html,2023-03-29
1041,TCMS Engineer (m/f/d) Rail,Berlin,ALTEN Technology GmbH,https://www.stepstone.de/jobs--TCMS-Engineer-m-f-d-Rail-Berlin-ALTEN-Technology-GmbH--9273823-inline.html,2023-03-29
1042,MBUX UI Performance Engineer (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--MBUX-UI-Performance-Engineer-all-genders-Berlin-Berlin-MBition-GmbH--8354951-inline.html,2023-03-29
1043,UX Researcher - German Speaking (f/m/diverse) - Hybrid,Köln,Eurowings Digital GmbH,https://www.stepstone.de/jobs--UX-Researcher-German-Speaking-f-m-diverse-Hybrid-Koln-Eurowings-Digital-GmbH--9326946-inline.html,2023-03-29
1044,Software developer for product development of innovative interior (m/f/d),Stuttgart,ARRK Engineering GmbH,https://www.stepstone.de/jobs--Software-developer-for-product-development-of-innovative-interior-m-f-d-Stuttgart-ARRK-Engineering-GmbH--9271962-inline.html,2023-03-29
1045,(Senior) Software Engineer C#.NET (m/f/d),"bundesweit (Home-Office), Aschheim bei München, Berlin, Hamburg, Köln, Frankfurt, Stuttgart, Leipzig",BestSecret Group,https://www.stepstone.de/jobs--Senior-Software-Engineer-C-NET-m-f-d-bundesweit-Home-Office-Aschheim-bei-Munchen-Berlin-Hamburg-Koln-Frankfurt-Stuttgart-Leipzig-BestSecret-Group--9383494-inline.html,2023-03-29
1046,Software Engineer (m/f/d) Distributed Software Systems,München,Rohde & Schwarz GmbH & Co. KG,https://www.stepstone.de/jobs--Software-Engineer-m-f-d-Distributed-Software-Systems-Munchen-Rohde-Schwarz-GmbH-Co-KG--9382363-inline.html,2023-03-29
1047,Senior Linux System Administrator (m/f/d),"Aschheim bei München, remote / Homeoffice, z.B. Berlin, Hamburg, Köln, Frankfurt, Stuttgart, Leipzig",BestSecret Group,https://www.stepstone.de/jobs--Senior-Linux-System-Administrator-m-f-d-Aschheim-bei-Munchen-remote-Homeoffice-z-B-Berlin-Hamburg-Koln-Frankfurt-Stuttgart-Leipzig-BestSecret-Group--9383621-inline.html,2023-03-29
1048,BI Engineer and Product Owner (m/f/d),Sonnefeld,hauck GmbH + Co. KG,https://www.stepstone.de/jobs--BI-Engineer-and-Product-Owner-m-f-d-Sonnefeld-hauck-GmbH-Co-KG--9331329-inline.html,2023-03-29
1049,Engineering Lead DevOps for Mercedes-Benz SoftwareFactory (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Engineering-Lead-DevOps-for-Mercedes-Benz-SoftwareFactory-all-genders-Berlin-Berlin-MBition-GmbH--8291417-inline.html,2023-03-29
1050,"SWE - Cellular Protocol Development Engineer, WTE",München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SWE-Cellular-Protocol-Development-Engineer-WTE-Munchen-Apple-Distribution-International-ULC--8531151-inline.html,2023-03-29
1051,Senior Administrator (m/w/d),Berlin,Hologic Inc. Germany,https://www.stepstone.de/jobs--Senior-Administrator-m-w-d-Berlin-Hologic-Inc-Germany--9295961-inline.html,2023-03-29
1052,Expert DevOps Engineer for Mercedes-Benz SoftwareFactory (all genders) - in Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Expert-DevOps-Engineer-for-Mercedes-Benz-SoftwareFactory-all-genders-in-Berlin-Berlin-MBition-GmbH--7803389-inline.html,2023-03-29
1053,Android Developer (m/f/d),Köln,fulfillmenttools,https://www.stepstone.de/jobs--Android-Developer-m-f-d-Koln-fulfillmenttools--9326251-inline.html,2023-03-29
1054,Test engineer in the graphic domain (hardware) (all genders)-In Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Test-engineer-in-the-graphic-domain-hardware-all-genders-In-Berlin-Berlin-MBition-GmbH--8770652-inline.html,2023-03-29
