ID,Main,Location,Corporation,Href,Date
733,SAP Consultant,Kistelek,EasyHiring Services Kft.,/allas/java_developer/OE-8286#adtype=indCU,2023-02-13
734,Java Developer,Budapest,Randstad Hungary Kft,/allas/revenue_accountant/TK-6413#adtype=indCU,2023-02-13
735,Revenue Accountant,Magyarország,EasyHiring Services Kft.,/allas/kockazatkezelesi_senior_szakerto/IL-7817#adtype=indCU,2023-02-13
736,Kockázatkezelési senior szakértő,Budapest,EasyHiring Services Kft.,/allas/gazdasagi_es_it_asszisztens_nemet_nyelvismerettel/OC-9879#adtype=indCU,2023-02-13
737,Gazdasági és IT asszisztens német nyelvismerettel (Veszprém,megye,Trenkwalder Kft.,/allas/sap_otcsd_consultant/GY-1826#adtype=indCU,2023-02-13
738,SAP OTC/SD Consultant,Budapest,Hays Hungary Kft.,/allas/sap_mm_consultantanalyst_focusing_on_inbound_logistics/PR-3861#adtype=indCU,2023-02-13
739,SAP MM consultant/analyst - focusing on inbound logistics,Budapest,EasyHiring Services Kft.,/allas/juniormediorseniorlead_szoftver_tesztautomatizalo_mernok/II-3895#adtype=indCU,2023-02-13
740,Junior/Medior/Senior/Lead Szoftver tesztautomatizáló mérnök,Budapest,EasyHiring Services Kft.,/allas/lead_lv_and_hv_power_system_engineer/TS-7982#adtype=indCU,2023-02-13
741,Lead LV and HV Power System Engineer,Budapest,EasyHiring Services Kft.,/allas/python_software_engineermodelling_expert/IB-0097#adtype=indCU,2023-02-13
742,Python Software Engineer/Modelling Expert,Budapest,EasyHiring Services Kft.,/allas/cloud_platform_engineer/CI-7520#adtype=indCU,2023-02-13
743,Cloud Platform Engineer,Magyarország,EasyHiring Services Kft.,/allas/sap_solution_architect/NF-4060#adtype=indCU,2023-02-13
744,SAP Solution Architect,Budapest,EasyHiring Services Kft.,/allas/senior_java_developer_english_and_german_speaking/VF-2014#adtype=indCU,2023-02-13
745,Senior Java Developer (English and German-Speaking),Budapest,EasyHiring Services Kft.,/allas/nfv_engineer/FG-4563#adtype=indCU,2023-02-13
746,NFV Engineer,Budapest,EasyHiring Services Kft.,/allas/csatlakozo_letesitesi_munkatars_baja/TU-0763#adtype=indCU,2023-02-13
747,Csatlakozó létesítési munkatárs (Baja),Szeged,EasyHiring Services Kft.,/allas/sap_senior_consultant_production_planning/SL-0299#adtype=indCU,2023-02-13
748,SAP Senior Consultant - Production Planning,Budapest,EasyHiring Services Kft.,/allas/software_engineer_team_lead/GA-3822#adtype=indCU,2023-02-13
749,Software engineer team lead,Budapest,EasyHiring Services Kft.,/allas/it_technikus_rendszergazda/GA-7076#adtype=indOA,2023-02-13
750,IT technikus / Rendszergazda,Szigetszentmiklós,Hire-One Személyzeti Tanácsadó Kft.,/allas/it_procurement_manager_italian_speaking/JR-0094#adtype=indCU,2023-02-13
751,IT Procurement Manager (Italian speaking),Budapest,Randstad Hungary Kft,/allas/logistics_network_solutions_analyst/LJ-5585#adtype=indCU,2023-02-13
752,Logistics Network Solutions Analyst,Budapest,Randstad Hungary Kft,/allas/python_developer_for_engineering_expert/VP-9724#adtype=indCU,2023-02-13
753,Python Developer for Engineering Expert,Budapest,EasyHiring Services Kft.,/allas/data_and_ai_solution_architect/MB-4229#adtype=indCU,2023-02-13
754,Data and AI Solution Architect,Budapest,EasyHiring Services Kft.,/allas/net_developer/WZ-3913#adtype=indCU,2023-02-13
755,.Net Developer,Budapest,EasyHiring Services Kft.,/allas/kiemelt_gepkezelo/PD-2526#adtype=indCU,2023-02-13
756,Kiemelt gépkezelő,Tiszaújváros,EasyHiring Services Kft.,/allas/full_stack_developer/QI-9874#adtype=indCU,2023-02-13
757,Full Stack Developer,Budapest,EasyHiring Services Kft.,/allas/szoftver_validacios_mernok/TL-7076#adtype=indOA,2023-02-13
758,Szoftver validációs mérnök,Tatabánya,Hire-One Személyzeti Tanácsadó Kft.,/allas/cloud_data_engineer/TI-9942#adtype=indCU,2023-02-13
759,Cloud Data Engineer,Budapest,Randstad Hungary Kft,/allas/business_analyst/RD-9228#adtype=indCU,2023-02-13
760,Business Analyst,Magyarország,Randstad Hungary Kft,/allas/senior_c_developer/AR-3734#adtype=indCU,2023-02-13
761,Senior C++ Developer,Budapest,EasyHiring Services Kft.,/allas/senior_data_engineer/WU-9720#adtype=indCU,2023-02-13
762,Senior Data Engineer,Budapest,Hays Hungary Kft.,/allas/it_projektmernok/KZ-0909#adtype=indOA,2023-02-13
763,IT projektmérnök,Székesfehérvár,Hire-One Személyzeti Tanácsadó Kft.,/allas/m365_platform_management_operations_expert/PB-5554#adtype=indCU,2023-02-13
764,M365 Platform Management & Operations Expert,Budapest,Randstad Hungary Kft,/allas/project_quality_specialist/MT-6563#adtype=indCU,2023-02-13
765,Project quality specialist,Magyarország,Randstad Hungary Kft,/allas/abap_developer/SG-1524#adtype=indCU,2023-02-13
766,ABAP Developer,Magyarország,Randstad Hungary Kft,/allas/finance_reporting_specialist/UT-2920#adtype=indCU,2023-02-13
767,Finance Reporting Specialist,Budapest,Hays Hungary Kft.,/allas/senior_full_stack_fejleszto/FF-6651#adtype=indCU,2023-02-13
768,Senior Full-Stack Fejlesztő,Szeged,Trenkwalder Kft.,/allas/junior_c_fejleszto/NS-1501#adtype=indCU,2023-02-13
769,Junior C# Fejlesztő,Budapest,Randstad Hungary Kft,/allas/intermediate_application_security_analyst/PT-1437#adtype=indCU,2023-02-13
770,Intermediate Application Security Analyst,Budapest,Randstad Hungary Kft,/allas/it_helpdesk_munkatars/JY-5248#adtype=indCU,2023-02-13
771,IT Helpdesk Munkatárs,Mosonmagyaróvár,EasyHiring Services Kft.,/allas/vulnerability_reporting_analyst/OZ-7914#adtype=indCU,2023-02-13
772,Vulnerability Reporting Analyst,Budapest,EasyHiring Services Kft.,/allas/net_fejleszto/YQ-2289#adtype=indCU,2023-02-13
773,.NET Fejlesztő,Budapest,EasyHiring Services Kft.,/allas/senior_software_engineer_full_stackmobile/CN-0329#adtype=indCU,2023-02-13
774,Senior Software Engineer – Full-stack/Mobile,Budapest,Hays Hungary Kft.,/allas/backend_c_developer/EO-7276#adtype=indCU,2023-02-13
775,Backend C# Developer,Budapest,EasyHiring Services Kft.,/allas/data_engineer/FO-4100#adtype=indCU,2023-02-13
776,Data Engineer,Budapest,Karrier Hungária,/allas/data_engineer/FD-9890#adtype=indCU,2023-02-13
777,Data engineer,Tatabánya,EasyHiring Services Kft.,/allas/rendszerszervezo/XW-0324#adtype=indCU,2023-02-13
778,Rendszerszervező,Magyarország,Hays Hungary Kft.,/allas/c_developer/XY-3848#adtype=indCU,2023-02-13
779,C++ Developer,Budapest,EasyHiring Services Kft.,/allas/ap_team_leader/KI-3486#adtype=indCU,2023-02-13
780,AP Team Leader,Budapest,Hays Hungary Kft.,/allas/it_portal_business_analyst_junior/YL-9769#adtype=indCU,2023-02-13
781,IT Portal Business Analyst (junior),Budapest,Randstad Hungary Kft,/allas/it_junior_mernok/TM-6034#adtype=indOA,2023-02-13
782,IT junior mérnök,Szigetszentmiklós,Hire-One Személyzeti Tanácsadó Kft.,/allas/m365_platform_management_operations_expert/JU-7522#adtype=indCU,2023-02-13
783,M365 Platform Management & Operations Expert,Budapest,EasyHiring Services Kft.,/allas/service_designer/KX-5573#adtype=indCU,2023-02-13
784,Service Designer,Budapest,EasyHiring Services Kft.,/allas/polish_service_desk_analyst/MA-6557#adtype=indCU,2023-02-13
785,Polish Service Desk Analyst,Budapest,Hays Hungary Kft.,/allas/sap_test_automation_engineer/MZ-2230#adtype=indCU,2023-02-13
786,SAP Test Automation Engineer,Budapest,Randstad Hungary Kft,/allas/fullstack_fejleszto_angular_net/HG-8063#adtype=indCU,2023-02-13
787,Fullstack fejlesztő (Angular & .NET),Magyarország,Randstad Hungary Kft,/allas/medior_java_developer/VE-9929#adtype=indCU,2023-02-13
788,Medior Java Developer,Budapest,Hays Hungary Kft.,/allas/eds_integration_engineer/ZY-6442#adtype=indCU,2023-02-13
789,EDS Integration Engineer,Budapest,EasyHiring Services Kft.,/allas/master_data_expert/QV-5898#adtype=indCU,2023-02-13
790,Master Data Expert,Budapest,Randstad Hungary Kft,/allas/php_fejleszto_100_remote/AY-2084#adtype=indCU,2023-02-13
791,PHP fejlesztő (100% remote),Magyarország,EasyHiring Services Kft.,/allas/cybersecurity_safety_analyst_elofejlesztes_k_f_i/CG-1782#adtype=indCU,2023-02-13
792,Cybersecurity & Safety Analyst – Előfejlesztés (K F I),Magyarország,Hays Hungary Kft.,/allas/cplace_java_developer/JG-5189#adtype=indCU,2023-02-13
793,Cplace Java Developer,Budapest,Randstad Hungary Kft,/allas/master_data_specialist/KV-5652#adtype=indCU,2023-02-13
794,Master Data Specialist,Budapest,Karrier Hungária,/allas/sharepoint_specialist/KO-6748#adtype=indCU,2023-02-13
795,Sharepoint Specialist,Magyarország,EasyHiring Services Kft.,/allas/senior_powerbi_specialista_gyor/XG-5813#adtype=indOA,2023-02-13
796,Senior PowerBI Specialista (Győr),Győr,Hire-One Személyzeti Tanácsadó Kft.,/allas/lead_developer_iot_cloud/OS-2829#adtype=indCU,2023-02-13
797,Lead Developer IoT Cloud,Budapest,EasyHiring Services Kft.,/allas/iot_backend_developer/WW-7935#adtype=indCU,2023-02-13
798,IoT Backend Developer,Eger,EasyHiring Services Kft.,/allas/devops_engineer_iot_cloud/HW-4091#adtype=indCU,2023-02-13
799,DevOps Engineer IoT Cloud,Budapest,EasyHiring Services Kft.,/allas/senior_java_developer/GC-3927#adtype=indCU,2023-02-13
800,Senior Java Developer,Budapest,Hays Hungary Kft.,/allas/network_engineer_firewall/OW-9387#adtype=indCU,2023-02-13
801,Network Engineer (Firewall) (Baranya,megye,Hays Hungary Kft.,/allas/junior_golang_developer/NS-1965#adtype=indCU,2023-02-13
802,Junior Golang Developer,Magyarország,EasyHiring Services Kft.,/allas/it_gyakornok/PR-5261#adtype=indCU,2023-02-13
803,IT gyakornok (Budapest)Bérezés: bruttó 1 800 Ft /,óra,Mind-Diák Szövetkezet,/allas/logistics_network_solutions_analyst/LR-5941#adtype=indCU,2023-02-13
804,Logistics Network Solutions Analyst,Budapest,EasyHiring Services Kft.,/allas/frontend_developer/SN-5686#adtype=indCU,2023-02-13
805,Frontend Developer,Magyarország,Hays Hungary Kft.,/allas/palyakezdo_poziciok_nemzetkozi_kornyezetben/OH-1465#adtype=indCU,2023-02-13
806,Pályakezdő pozíciók nemzetközi környezetben,Budapest,Hays Hungary Kft.,/allas/it_engineer/UN-2044#adtype=indCU,2023-02-13
807,IT Engineer,Debrecen,EasyHiring Services Kft.,/allas/german_master_data_specialist/UA-1904#adtype=indCU,2023-02-13
808,German Master Data Specialist,Budapest,Hays Hungary Kft.,/allas/devops_manager/FY-4313#adtype=indCU,2023-02-13
809,DevOps Manager,Budapest,Randstad Hungary Kft,/allas/cloud_hosting_engineer/LD-9035#adtype=indCU,2023-02-13
810,Cloud Hosting Engineer,Budapest,EasyHiring Services Kft.,/allas/application_specialist_in_automation/XE-8520#adtype=indCU,2023-02-13
811,Application Specialist in Automation,Magyarország,EasyHiring Services Kft.,/allas/service_desk_agent_german_speaking/ZR-9706#adtype=indCU,2023-02-13
812,Service desk agent- German speaking,Budapest,Karrier Hungária,/allas/it_specialist/VD-3327#adtype=indCU,2023-02-13
813,IT Specialist,Nyírbátor,EasyHiring Services Kft.,/allas/java_developer/JK-1011#adtype=indCU,2023-02-13
814,Java Developer,Budapest,Randstad Hungary Kft,/allas/javaee_fejleszto/YM-9358#adtype=indCU,2023-02-13
815,JavaEE Fejlesztő,Budapest,Karrier Hungária,/allas/vulnerability_reporting_analyst/PO-7073#adtype=indCU,2023-02-13
816,Vulnerability Reporting Analyst,Budapest,Randstad Hungary Kft,/allas/manualis_tesztelo/VK-5871#adtype=indCU,2023-02-13
817,Manuális Tesztelő,Budapest,Trenkwalder Kft.,/allas/senior_service_operations_engineer/MU-9766#adtype=indCU,2023-02-13
818,Senior Service Operations Engineer,Debrecen,EasyHiring Services Kft.,/allas/software_engineer/NZ-2855#adtype=indCU,2023-02-13
819,Software Engineer,Budapest,Hays Hungary Kft.,/allas/test_automation_engineer/SG-1405#adtype=indCU,2023-02-13
820,Test Automation Engineer,Budapest,Randstad Hungary Kft,/allas/functional_safety_engineer/DW-1983#adtype=indCU,2023-02-13
821,Functional Safety Engineer,Budapest,Hays Hungary Kft.,/allas/regional_business_analyst/ZQ-7307#adtype=indCU,2023-02-13
822,Regional Business Analyst,Budapest,EasyHiring Services Kft.,/allas/rpa_developer/YD-6386#adtype=indCU,2023-02-13
823,RPA Developer,Budapest,Hays Hungary Kft.,/allas/c_software_developer/EO-3684#adtype=indCU,2023-02-13
824,C++ Software Developer,Budapest,Randstad Hungary Kft,/allas/senior_red_team_operations_penetration_testing/RR-7784#adtype=indCU,2023-02-13
825,Senior Red Team Operations & Penetration Testing,Budapest,EasyHiring Services Kft.,/allas/teszt_koordinator_eol/CT-9750#adtype=indCU,2023-02-13
826,Teszt Koordinátor (EOL),Törökszentmiklós,EasyHiring Services Kft.,/allas/fullstack_application_developer/VO-9484#adtype=indCU,2023-02-13
827,Fullstack Application Developer,Budapest,Hays Hungary Kft.,/allas/embedded_software_developer_medior/CE-2567#adtype=indCU,2023-02-13
828,Embedded software developer (medior),Budapest,Randstad Hungary Kft,/allas/devops_manager/KX-7847#adtype=indCU,2023-02-13
829,DevOps Manager,Budapest,EasyHiring Services Kft.,/allas/informatikus/MM-9029#adtype=indCU,2023-02-13
830,Informatikus,Böhönye,EasyHiring Services Kft.,/allas/medior_service_operations_change_management_analyst/GT-0822#adtype=indCU,2023-02-13
831,Medior Service Operations /Change Management Analyst,Budapest,Randstad Hungary Kft,/allas/sap_sd_consultant_hybridremote/IY-0356#adtype=indCU,2023-02-13
832,SAP SD Consultant (hybrid/remote),Budapest,Randstad Hungary Kft,/allas/sap_ariba_expert/FF-8000#adtype=indCU,2023-02-13
833,SAP Ariba Expert,Budapest,EasyHiring Services Kft.,/allas/angular_developer_medior_senior/MC-2974#adtype=indCU,2023-02-13
834,Angular Developer (Medior/ Senior),Budapest,EasyHiring Services Kft.,/allas/devops_fejleszto/HO-2457#adtype=indCU,2023-02-13
835,Devops fejlesztő,Debrecen,Trenkwalder Kft.,/allas/system_engineer_digital/EW-7834#adtype=indCU,2023-02-13
836,System Engineer - Digital,Budapest,Hays Hungary Kft.,/allas/informatikus/VR-1671#adtype=indCU,2023-02-13
837,Informatikus,Böhönye,Humancentrum,/allas/szoftvertesztelesi_csoportvezeto/BG-6224#adtype=indCU,2023-02-13
838,Szoftvertesztelési csoportvezető,Budapest,Hays Hungary Kft.,/allas/backend_engineer_scala_protect_team/YX-2779#adtype=indCU,2023-02-13
839,Backend Engineer (Scala) - protect team,Budapest,EasyHiring Services Kft.,/allas/software_engineer_angularjsjava/NZ-7854#adtype=indCU,2023-02-13
840,Software Engineer (Angular/JS/Java),Budapest,EasyHiring Services Kft.,/allas/python_developer_for_engineering_expert/ZJ-8430#adtype=indCU,2023-02-13
841,Python Developer for Engineering Expert,Budapest,Randstad Hungary Kft,/allas/ip_fixed_network_engineer/WF-1856#adtype=indCU,2023-02-13
842,IP Fixed Network Engineer,Budapest,EasyHiring Services Kft.,/allas/ber_es_tb_ugyintezo_munkatars_kecskemet/EZ-3074#adtype=indCU,2023-02-13
843,Bér és TB ügyintéző munkatárs - Kecskemét,Magyarország,EasyHiring Services Kft.,/allas/kabel_es_halozatszerelo_munkatars/PL-4267#adtype=indCU,2023-02-13
844,Kábel és hálózatszerelő munkatárs,Magyarország,EasyHiring Services Kft.,/allas/frontend_fejleszto/DJ-7307#adtype=indCU,2023-02-13
845,Frontend fejlesztő,Debrecen,EasyHiring Services Kft.,/allas/senior_python_developer/DW-4117#adtype=indCU,2023-02-13
846,Senior Python developer,Budapest,EasyHiring Services Kft.,/allas/devops_engineer/CH-9939#adtype=indCU,2023-02-13
847,DevOps Engineer,Budapest,Hays Hungary Kft.,/allas/specialist_it_pa_governance_strategy/FR-1821#adtype=indCU,2023-02-13
848,Specialist IT PA Governance & Strategy,Budapest,EasyHiring Services Kft.,/allas/embedded_software_tester/KN-3683#adtype=indCU,2023-02-13
849,Embedded Software Tester,Budapest,Hays Hungary Kft.,/allas/network_security_engineer/VD-1149#adtype=indCU,2023-02-13
850,Network Security Engineer,Budapest,EasyHiring Services Kft.,/allas/supplier_development_engineer/FA-9203#adtype=indCU,2023-02-13
851,Supplier Development Engineer,Eger,EasyHiring Services Kft.,/allas/citrix_server_engineer/JV-9844#adtype=indCU,2023-02-13
852,Citrix Server Engineer,Budapest,EasyHiring Services Kft.,/allas/it_asset_manager_specialist_sw/SE-6390#adtype=indCU,2023-02-13
853,IT Asset Manager Specialist (SW),Budapest,EasyHiring Services Kft.,/allas/rendszeradminisztrator_it_infrastruktura_system_administrator_it_infrastructure/MI-0056#adtype=indCU,2023-02-13
854,Rendszeradminisztrátor - IT infrastruktúra / System administrator - IT Infrastructure,Budapest,EasyHiring Services Kft.,/allas/sap_senior_consultant_production_planning/SV-8023#adtype=indCU,2023-02-13
855,SAP Senior Consultant - Production Planning,Budapest,Randstad Hungary Kft,/allas/senior_devops_engineer/ZJ-2558#adtype=indCU,2023-02-13
856,Senior Devops Engineer,Debrecen,EasyHiring Services Kft.,/allas/szoftverfejleszto_es_programozo/ML-4300#adtype=indCU,2023-02-13
857,Szoftverfejlesztő és programozó,Gyöngyös,Trenkwalder Kft.,/allas/it_infrastruktura_uzemelteto_gyakornok/KK-9950#adtype=indCU,2023-02-13
858,IT Infrastruktúra üzemeltető gyakornok (Budapest)Bérezés: bruttó 1 800 Ft /,óra,Mind-Diák Szövetkezet,/allas/application_support_engineer/OD-5364#adtype=indCU,2023-02-13
859,Application Support Engineer,Budapest,Karrier Hungária,XXX,2023-02-13
