ID,Main,Location,Corporation,Href,Date
556,SAP Consultant,Kistelek,EasyHiring Services Kft.,/allas/sap_consultant/NN-6258#adtype=indCU,2023-03-12
557,IT rendszerüzemeltető,Sopron,Trenkwalder Kft.,/allas/it_rendszeruzemelteto/KA-3017#adtype=indCU,2023-03-12
558,Java Developer,Magyarország,EasyHiring Services Kft.,/allas/java_developer/KP-5529#adtype=indCU,2023-03-12
559,RPA Developer,Budapest,EasyHiring Services Kft.,/allas/rpa_developer/XY-4332#adtype=indCU,2023-03-12
560,C Software Engineer,Budapest,Randstad Hungary Kft,/allas/c_software_engineer/DV-8750#adtype=indCU,2023-03-12
561,Junior/Medior/Senior/Lead Szoftver tesztautomatizáló mérnök,Budapest,EasyHiring Services Kft.,/allas/juniormediorseniorlead_szoftver_tesztautomatizalo_mernok/II-3895#adtype=indCU,2023-03-12
562,SAP MM consultant/analyst - focusing on inbound logistics,Budapest,EasyHiring Services Kft.,/allas/sap_mm_consultantanalyst_focusing_on_inbound_logistics/PR-3861#adtype=indCU,2023-03-12
563,Python Software Engineer/Modelling Expert,Budapest,EasyHiring Services Kft.,/allas/python_software_engineermodelling_expert/IB-0097#adtype=indCU,2023-03-12
564,Cloud Platform Engineer,Magyarország,EasyHiring Services Kft.,/allas/cloud_platform_engineer/CI-7520#adtype=indCU,2023-03-12
565,SAP Senior Consultant - Production Planning,Budapest,EasyHiring Services Kft.,/allas/sap_senior_consultant_production_planning/SL-0299#adtype=indCU,2023-03-12
566,Software engineer team lead,Budapest,EasyHiring Services Kft.,/allas/software_engineer_team_lead/GA-3822#adtype=indCU,2023-03-12
567,IT Infrastructure Support Engineer (Windows),Budapest,Hays Hungary Kft.,/allas/it_infrastructure_support_engineer_windows/DG-5583#adtype=indCU,2023-03-12
568,Data and AI Solution Architect,Budapest,EasyHiring Services Kft.,/allas/data_and_ai_solution_architect/MB-4229#adtype=indCU,2023-03-12
569,Python Developer for Engineering Expert,Budapest,EasyHiring Services Kft.,/allas/python_developer_for_engineering_expert/VP-9724#adtype=indCU,2023-03-12
570,Master data specialist - German-speaking,Budapest,Karrier Hungária,/allas/master_data_specialist_german_speaking/FK-0786#adtype=indCU,2023-03-12
571,.Net Developer,Budapest,EasyHiring Services Kft.,/allas/net_developer/WZ-3913#adtype=indCU,2023-03-12
572,VAT Specialist EMEA focus,Budapest,Karrier Hungária,/allas/vat_specialist_emea_focus/TA-7262#adtype=indCU,2023-03-12
573,Full Stack Developer,Budapest,EasyHiring Services Kft.,/allas/full_stack_developer/QI-9874#adtype=indCU,2023-03-12
574,Security Management Specialist,Budapest,Hays Hungary Kft.,/allas/security_management_specialist/XK-3385#adtype=indCU,2023-03-12
575,Senior Business Analyst,Budapest,Hays Hungary Kft.,/allas/senior_business_analyst/DB-0953#adtype=indCU,2023-03-12
576,Szoftver teszt tervező (Biatorbágy régió),Budaörs,Hire-One Személyzeti Tanácsadó Kft.,/allas/szoftver_teszt_tervezo_biatorbagy_regio/CI-1403#adtype=indOA,2023-03-12
577,Szoftver validációs mérnök,Tatabánya,Hire-One Személyzeti Tanácsadó Kft.,/allas/szoftver_validacios_mernok/TL-7076#adtype=indOA,2023-03-12
578,Cloud Data Engineer,Budapest,Randstad Hungary Kft,/allas/cloud_data_engineer/TI-9942#adtype=indCU,2023-03-12
579,IT projektmérnök,Székesfehérvár,Hire-One Személyzeti Tanácsadó Kft.,/allas/it_projektmernok/KZ-0909#adtype=indOA,2023-03-12
580,M365 Platform Management & Operations Expert,Budapest,Randstad Hungary Kft,/allas/m365_platform_management_operations_expert/PB-5554#adtype=indCU,2023-03-12
581,Project quality specialist,Magyarország,Randstad Hungary Kft,/allas/project_quality_specialist/MT-6563#adtype=indCU,2023-03-12
582,Technical Service Manager,Budapest,Randstad Hungary Kft,/allas/technical_service_manager/GQ-7962#adtype=indCU,2023-03-12
583,Senior Java Developer (English and German-Speaking),Budapest,EasyHiring Services Kft.,/allas/senior_java_developer_english_and_german_speaking/WR-7137#adtype=indCU,2023-03-12
584,Vulnerability Reporting Analyst,Budapest,EasyHiring Services Kft.,/allas/vulnerability_reporting_analyst/OZ-7914#adtype=indCU,2023-03-12
585,Master data specialist- French-speaking,Budapest,Karrier Hungária,/allas/master_data_specialist_french_speaking/HH-4367#adtype=indCU,2023-03-12
586,Hálózati adminisztrátor,Pécs,Trenkwalder Kft.,/allas/halozati_adminisztrator/TL-6129#adtype=indCU,2023-03-12
587,Project Manager - Global Identity & Access Management Operations Support,Magyarország,EasyHiring Services Kft.,/allas/project_manager_global_identity_access_management_operations_support/ZC-6524#adtype=indCU,2023-03-12
588,M365 Platform Management & Operations Expert,Budapest,EasyHiring Services Kft.,/allas/m365_platform_management_operations_expert/JU-7522#adtype=indCU,2023-03-12
589,Software Test Development Engineer,Veszprém,Randstad Hungary Kft,/allas/software_test_development_engineer/EA-7964#adtype=indCU,2023-03-12
590,Multilingual SDA L1,Budapest,EasyHiring Services Kft.,/allas/multilingual_sda_l1/KY-4284#adtype=indCU,2023-03-12
591,German or French speaking Application Support Analyst,Budapest,Hays Hungary Kft.,/allas/german_or_french_speaking_application_support_analyst/KK-4744#adtype=indCU,2023-03-12
592,Data Architect,Budapest,Randstad Hungary Kft,/allas/data_architect/YU-4033#adtype=indCU,2023-03-12
593,Junior IT Business Analyst and Devops Engineer,Budapest,EasyHiring Services Kft.,/allas/junior_it_business_analyst_and_devops_engineer/QH-0779#adtype=indCU,2023-03-12
594,Cplace Java Developer,Budapest,Randstad Hungary Kft,/allas/cplace_java_developer/JG-5189#adtype=indCU,2023-03-12
595,Senior Valuation Analyst,Magyarország,Hays Hungary Kft.,/allas/senior_valuation_analyst/JY-2675#adtype=indCU,2023-03-12
596,Sharepoint Specialist,Magyarország,EasyHiring Services Kft.,/allas/sharepoint_specialist/KO-6748#adtype=indCU,2023-03-12
597,German-speaking Service Desk Team Leader,Budapest,Karrier Hungária,/allas/german_speaking_service_desk_team_leader/ME-3473#adtype=indCU,2023-03-12
598,C# Developer,Szeged,Trenkwalder Kft.,/allas/c_developer/VN-4937#adtype=indCU,2023-03-12
599,Senior PowerBI Specialista (Győr),Győr,Hire-One Személyzeti Tanácsadó Kft.,/allas/senior_powerbi_specialista_gyor/XG-5813#adtype=indOA,2023-03-12
600,Lead Developer IoT Cloud,Budapest,EasyHiring Services Kft.,/allas/lead_developer_iot_cloud/OS-2829#adtype=indCU,2023-03-12
601,IoT Backend Developer,Eger,EasyHiring Services Kft.,/allas/iot_backend_developer/WW-7935#adtype=indCU,2023-03-12
602,DevOps Engineer IoT Cloud,Budapest,EasyHiring Services Kft.,/allas/devops_engineer_iot_cloud/HW-4091#adtype=indCU,2023-03-12
603,Junior Golang Developer,Magyarország,EasyHiring Services Kft.,/allas/junior_golang_developer/NS-1965#adtype=indCU,2023-03-12
604,Java Developer,Budapest,Hays Hungary Kft.,/allas/java_developer/GC-3927#adtype=indCU,2023-03-12
605,Application Specialist in Automation,Magyarország,EasyHiring Services Kft.,/allas/application_specialist_in_automation/XE-8520#adtype=indCU,2023-03-12
606,Power Platform Expert,Budapest,EasyHiring Services Kft.,/allas/power_platform_expert/ZO-6504#adtype=indCU,2023-03-12
607,Frontend Engineer,Budapest,EasyHiring Services Kft.,/allas/frontend_engineer/VK-1040#adtype=indCU,2023-03-12
608,Software Engineer (in Platform Engineering),Budapest,EasyHiring Services Kft.,/allas/software_engineer_in_platform_engineering/GM-3514#adtype=indCU,2023-03-12
609,Funkcionális tesztmérnök,Győr,Trenkwalder Kft.,/allas/funkcionalis_tesztmernok/CQ-9476#adtype=indCU,2023-03-12
610,Adattisztító - Workday specialista,Budapest,Trenkwalder Kft.,/allas/adattisztito_workday_specialista/TR-4924#adtype=indCU,2023-03-12
611,Senior Service Operations Engineer,Debrecen,EasyHiring Services Kft.,/allas/senior_service_operations_engineer/MU-9766#adtype=indCU,2023-03-12
612,Vulnerability Reporting Analyst,Budapest,Randstad Hungary Kft,/allas/vulnerability_reporting_analyst/PO-7073#adtype=indCU,2023-03-12
613,IT Specialist,Nyírbátor,EasyHiring Services Kft.,/allas/it_specialist/VD-3327#adtype=indCU,2023-03-12
614,Junior Service Operations Engineer,Debrecen,EasyHiring Services Kft.,/allas/junior_service_operations_engineer/VQ-7102#adtype=indCU,2023-03-12
615,DevOps Manager,Budapest,EasyHiring Services Kft.,/allas/devops_manager/KX-7847#adtype=indCU,2023-03-12
616,Senior Red Team Operations & Penetration Testing Analyst,Budapest,EasyHiring Services Kft.,/allas/senior_red_team_operations_penetration_testing_analyst/RR-7784#adtype=indCU,2023-03-12
617,Teszt Koordinátor (EOL),Törökszentmiklós,EasyHiring Services Kft.,/allas/teszt_koordinator_eol/CT-9750#adtype=indCU,2023-03-12
618,Embedded developer,Budapest,Randstad Hungary Kft,/allas/embedded_developer/CE-2567#adtype=indCU,2023-03-12
619,IT Helpdesk,Szirmabesenyő,EasyHiring Services Kft.,/allas/it_helpdesk/UF-6370#adtype=indCU,2023-03-12
620,SAP Ariba Expert,Budapest,EasyHiring Services Kft.,/allas/sap_ariba_expert/FF-8000#adtype=indCU,2023-03-12
621,Test Engineer,Szeged,Trenkwalder Kft.,/allas/test_engineer/GG-5579#adtype=indCU,2023-03-12
622,Modelling Engineer,Budapest,Trenkwalder Kft.,/allas/modelling_engineer/VJ-9961#adtype=indCU,2023-03-12
623,Front-end Developer,Budapest,Randstad Hungary Kft,/allas/front_end_developer/SK-7856#adtype=indCU,2023-03-12
624,Enterprise architect,Budapest,Randstad Hungary Kft,/allas/enterprise_architect/RM-3001#adtype=indCU,2023-03-12
625,Rendszergazda,Budapest,EasyHiring Services Kft.,/allas/rendszergazda/IL-8306#adtype=indCU,2023-03-12
626,Informatikus,Böhönye,EasyHiring Services Kft.,/allas/informatikus/MM-9029#adtype=indCU,2023-03-12
627,Angular Developer (Medior/ Senior),Budapest,EasyHiring Services Kft.,/allas/angular_developer_medior_senior/MC-2974#adtype=indCU,2023-03-12
628,Mobile Application Tester,Budapest,Randstad Hungary Kft,/allas/mobile_application_tester/NY-6733#adtype=indCU,2023-03-12
629,Service Operations /Change Management Analyst,Budapest,Randstad Hungary Kft,/allas/service_operations_change_management_analyst/GT-0822#adtype=indCU,2023-03-12
630,Bér és TB ügyintéző munkatárs - Kecskemét,Magyarország,EasyHiring Services Kft.,/allas/ber_es_tb_ugyintezo_munkatars_kecskemet/EZ-3074#adtype=indCU,2023-03-12
631,Backend Engineer (Scala) - protect team,Budapest,EasyHiring Services Kft.,/allas/backend_engineer_scala_protect_team/YX-2779#adtype=indCU,2023-03-12
632,Software Engineer (Angular/JS/Java),Budapest,EasyHiring Services Kft.,/allas/software_engineer_angularjsjava/NZ-7854#adtype=indCU,2023-03-12
633,C# fejlesztő,Szeged,Trenkwalder Kft.,/allas/c_fejleszto/WP-7858#adtype=indCU,2023-03-12
634,Kábel és hálózatszerelő munkatárs,Magyarország,EasyHiring Services Kft.,/allas/kabel_es_halozatszerelo_munkatars/PL-4267#adtype=indCU,2023-03-12
635,Informatikus,Böhönye,Humancentrum,/allas/informatikus/VR-1671#adtype=indCU,2023-03-12
636,IT Infra Engineer,Budapest,EasyHiring Services Kft.,/allas/it_infra_engineer/EB-8111#adtype=indCU,2023-03-12
637,Rendszerintegrációs mérnök,Budapest,Hays Hungary Kft.,/allas/rendszerintegracios_mernok/BH-6063#adtype=indCU,2023-03-12
638,Citrix Server Engineer,Budapest,EasyHiring Services Kft.,/allas/citrix_server_engineer/JA-4607#adtype=indCU,2023-03-12
639,SAP Application Developer,Budapest,Randstad Hungary Kft,/allas/sap_application_developer/LW-0654#adtype=indCU,2023-03-12
640,Specialist IT PA Governance & Strategy,Budapest,EasyHiring Services Kft.,/allas/specialist_it_pa_governance_strategy/FR-1821#adtype=indCU,2023-03-12
641,VMware - Backend Developer (Budapest)Bérezés: nettó 10 000 - 14 000 Ft /,hó,Hays Hungary Kft.,/allas/vmware_backend_developer/AK-3441#adtype=indCU,2023-03-12
642,Cloud Software Specialist,Budapest,Hays Hungary Kft.,/allas/cloud_software_specialist/HG-8533#adtype=indCU,2023-03-12
643,Technical Writer,Magyarország,EasyHiring Services Kft.,/allas/technical_writer/HZ-8281#adtype=indCU,2023-03-12
644,Network Security Engineer,Budapest,EasyHiring Services Kft.,/allas/network_security_engineer/VD-1149#adtype=indCU,2023-03-12
645,IT Asset Manager Specialist (SW),Budapest,EasyHiring Services Kft.,/allas/it_asset_manager_specialist_sw/SE-6390#adtype=indCU,2023-03-12
646,Algoritmus fejlesztő,Veszprém,EasyHiring Services Kft.,/allas/algoritmus_fejleszto/NI-4169#adtype=indCU,2023-03-12
647,Rendszeradminisztrátor - IT infrastruktúra / System administrator - IT Infrastructure,Budapest,EasyHiring Services Kft.,/allas/rendszeradminisztrator_it_infrastruktura_system_administrator_it_infrastructure/MI-0056#adtype=indCU,2023-03-12
648,SAP Senior Consultant - Production Planning,Budapest,Randstad Hungary Kft,/allas/sap_senior_consultant_production_planning/SV-8023#adtype=indCU,2023-03-12
649,Senior Devops Engineer,Debrecen,EasyHiring Services Kft.,/allas/senior_devops_engineer/ZJ-2558#adtype=indCU,2023-03-12
650,IT Expert SAP WM/IM and warehousing,Budapest,EasyHiring Services Kft.,/allas/it_expert_sap_wmim_and_warehousing/WB-0278#adtype=indCU,2023-03-12
651,Dutch IT Support Analyst,Magyarország,Hays Hungary Kft.,/allas/dutch_it_support_analyst/SU-6804#adtype=indCU,2023-03-12
652,Senior Data Engineer,Budapest,Randstad Hungary Kft,/allas/senior_data_engineer/FW-4941#adtype=indCU,2023-03-12
653,German/French speaking Application Support Analyst,Budapest,Hays Hungary Kft.,/allas/germanfrench_speaking_application_support_analyst/YR-7871#adtype=indCU,2023-03-12
654,IP Fixed Network Engineer,Budapest,EasyHiring Services Kft.,/allas/ip_fixed_network_engineer/XI-8377#adtype=indCU,2023-03-12
655,DevOps Lead,Budapest,EasyHiring Services Kft.,/allas/devops_lead/DD-7653#adtype=indCU,2023-03-12
656,power plant software engineer,Budapest,Randstad Hungary Kft,/allas/power_plant_software_engineer/OT-7032#adtype=indCU,2023-03-12
657,Server and Network Management team leader,Budapest,Randstad Hungary Kft,/allas/server_and_network_management_team_leader/PZ-6565#adtype=indCU,2023-03-12
658,Beágyazott szoftverfejlesztő mérnök,Veszprém,Randstad Hungary Kft,/allas/beagyazott_szoftverfejleszto_mernok/MY-1019#adtype=indCU,2023-03-12
659,C++ Team Lead,Budapest,EasyHiring Services Kft.,/allas/c_team_lead/JK-8033#adtype=indCU,2023-03-12
